Chromosome	Start	End	Feature_Type	Details	Reads
contig_8302	116514	116640	intergenic	.	AP012548.1_1421,CP003000.1_1164,CP142614.1_1138,CP142623.1_990
contig_8302	428452	428829	intergenic	.	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	428835	polyA_signal_sequence	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	428893	stop_codon	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	429235	CDS	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	429235	exon	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	429235	gene	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	429235	mRNA	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	428452	429556	429235	start_codon	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	429235	429556	intergenic	.	AP012548.1_288,AP012548.1_3082,AP012548.1_3083,AP012548.1_3084,AP012548.1_3085,CP001429.2_3119,CP001429.2_3120,CP001487.1_1243,CP001487.1_1245,CP003000.1_2858,CP142614.1_2811,CP142614.1_2812,CP142614.1_2813,CP142614.1_2815,CP142614.1_4,CP142623.1_2121,CP142623.1_3535,CP142623.1_3537,CP142623.1_3538,CP142623.1_3539
contig_8302	1047991	1048083	intergenic	.	CP142614.1_2720,CP142623.1_3632
contig_8302	1201403	1201544	intergenic	.	AP012548.1_405,CP001429.2_409,CP001487.1_3946,CP003000.1_356,CP142614.1_123
contig_8302	1300131	1300625	intergenic	.	CP001487.1_1269,CP142623.1_3564,CP142623.1_3566
contig_8302	1655442	1655549	intergenic	.	CP001487.1_1154,CP142614.1_2903,CP142623.1_3446
contig_8302	2468483	2468653	intergenic	.	AP012548.1_3689,CP142614.1_3412,CP142623.1_2937
contig_8302	2905172	2905283	intergenic	.	AP012548.1_1442
contig_8302	2932756	2932870	intergenic	.	AP012548.1_510,CP142614.1_228,CP142623.1_1898
contig_839	32926	33090	48378	gene	CP001487.1_2340,CP142614.1_1742
contig_839	32926	33090	48378	mRNA	CP001487.1_2340,CP142614.1_1742
contig_839	286089	286553	286531	CDS	AP012548.1_125,AP012548.1_1839,CP001487.1_2525,CP003000.1_811,CP142614.1_1555,CP142623.1_573
contig_839	286089	286553	286531	exon	AP012548.1_125,AP012548.1_1839,CP001487.1_2525,CP003000.1_811,CP142614.1_1555,CP142623.1_573
contig_839	286089	286553	415013	mRNA	AP012548.1_125,AP012548.1_1839,CP001487.1_2525,CP003000.1_811,CP142614.1_1555,CP142623.1_573
contig_839	286089	286553	416267	gene	AP012548.1_125,AP012548.1_1839,CP001487.1_2525,CP003000.1_811,CP142614.1_1555,CP142623.1_573
contig_839	411192	411495	415013	mRNA	AP012548.1_579,CP001429.2_3156,CP142614.1_297,CP142623.1_1834
contig_839	411192	411495	416267	gene	AP012548.1_579,CP001429.2_3156,CP142614.1_297,CP142623.1_1834
contig_839	835036	835189	intergenic	.	CP001429.2_148,CP001487.1_11,CP142623.1_2309
contig_839	973383	973521	intergenic	.	AP012548.1_2152,CP142614.1_1869
contig_839	1261106	1261192	intergenic	.	CP003000.1_1101
contig_839	1544414	1544741	intergenic	.	AP012548.1_1318,AP012548.1_1319,CP142614.1_1035,CP142614.1_1036,CP142623.1_1092,CP142623.1_1093
contig_839	1707854	1708017	intergenic	.	AP012548.1_3439,CP142614.1_3167,CP142623.1_3187
contig_839	1920240	1920444	intergenic	.	AP012548.1_504,CP001429.2_509,CP142614.1_222,CP142614.1_223,CP142623.1_1904
contig_839	1958531	1958609	intergenic	.	AP012548.1_2339
contig_839	2369529	2369700	intergenic	.	AP012548.1_3654,CP142614.1_3381,CP142614.1_3382,CP142623.1_2972,CP142623.1_2973
contig_839	2397512	2398038	intergenic	.	AP012548.1_2487,AP012548.1_3625,CP001487.1_1881,CP142614.1_2206,CP142614.1_3352,CP142614.1_3354,CP142623.1_3001
contig_839	2972577	2972815	intergenic	.	AP012548.1_1018,AP012548.1_1703,CP001429.2_1710,CP142614.1_1419,CP142614.1_737,CP142623.1_1394,CP142623.1_710
contig_839	3109905	3110139	intergenic	.	AP012548.1_2470,CP001487.1_1898,CP142614.1_2188,CP142614.1_2189,CP142623.1_4151,CP142623.1_4152
contig_839	4012582	4012698	intergenic	.	AP012548.1_229,CP142623.1_2181
contig_839	4256360	4256654	intergenic	.	AP012548.1_3417,CP142614.1_3147,CP142623.1_3207,CP142623.1_3208
contig_839	4461102	4461345	intergenic	.	AP012548.1_138,AP012548.1_139,CP142614.1_4078,CP142623.1_2272
contig_839	5091109	5091204	intergenic	.	AP012548.1_1970,CP001487.1_2396,CP142623.1_443
contig_839	5488410	5488816	intergenic	.	AP012548.1_1095,CP001429.2_1084,CP142614.1_814,CP142623.1_1316,CP142623.1_1318
contig_839	5783020	5783480	intergenic	.	AP012548.1_2067,AP012548.1_2069,CP001429.2_2075,CP001487.1_2299,CP003000.1_599,CP142614.1_1784,CP142614.1_1785,CP142623.1_1855,CP142623.1_343
contig_839	6489598	6489896	intergenic	.	AP012548.1_2848,AP012548.1_2849,CP001487.1_1476,CP003000.1_2637,CP142614.1_2577,CP142614.1_2578,CP142614.1_2579,CP142623.1_3772,CP142623.1_3774
contig_8447	325320	325607	360590	mRNA	CP001487.1_3886,CP142614.1_184,CP142623.1_1942,CP142623.1_1943
contig_8447	325320	325607	361278	gene	CP001487.1_3886,CP142614.1_184,CP142623.1_1942,CP142623.1_1943
contig_8447	1093935	1094048	1146168	gene	AP012548.1_2638,CP142614.1_2356,CP142614.1_2357,CP142623.1_3984,CP142623.1_3985
contig_8447	1093935	1094048	1146168	mRNA	AP012548.1_2638,CP142614.1_2356,CP142614.1_2357,CP142623.1_3984,CP142623.1_3985
contig_8456	1535633	1535959	intergenic	.	AP012548.1_3951,AP012548.1_3952,CP001429.2_3574,CP142614.1_1139,CP142614.1_2035,CP142614.1_3675,CP142623.1_94
contig_8456	2077954	2078072	intergenic	.	AP012548.1_2316,CP142614.1_2034,CP142623.1_95
contig_8456	2744417	2744611	intergenic	.	AP012548.1_317,CP001487.1_4043,CP142614.1_33,CP142623.1_2092
contig_8456	3162274	3162515	intergenic	.	AP012548.1_774,AP012548.1_775,CP142614.1_492,CP142614.1_493,CP142623.1_1639,CP142623.1_1640
contig_8456	3327340	3327489	intergenic	.	AP012548.1_1585,CP142614.1_1302,CP142623.1_827
contig_8456	4013309	4013791	intergenic	.	AP012548.1_2213,CP001487.1_2153,CP001487.1_3826,CP003000.1_462,CP142614.1_1930,CP142614.1_240,CP142623.1_199
contig_8456	5264001	5264266	intergenic	.	AP012548.1_1694,AP012548.1_1696,CP142614.1_1410,CP142614.1_1412,CP142623.1_717
contig_8456	5269230	5269377	intergenic	.	AP012548.1_3755,CP001487.1_577,CP142614.1_3477,CP142614.1_3478,CP142623.1_2871
contig_8456	5395272	5395461	intergenic	.	AP012548.1_994,AP012548.1_995,CP001487.1_3371,CP142614.1_713,CP142623.1_1418
contig_8456	6531291	6531540	intergenic	.	AP012548.1_3544,AP012548.1_3545,CP001429.2_3589,CP001487.1_786,CP003000.1_3311,CP142614.1_3273,CP142614.1_3274,CP142623.1_3082
contig_8459	26763	26955	intergenic	.	AP012548.1_3525,CP142623.1_3102
contig_8473	72982	73323	intergenic	.	AP012548.1_2031,AP012548.1_3449,CP001487.1_2335,CP142614.1_1747,CP142614.1_3177,CP142623.1_3177
contig_8473	732563	732645	intergenic	.	AP012548.1_588,CP142614.1_305,CP142623.1_1826
contig_8473	764696	764839	intergenic	.	AP012548.1_3829,CP001429.2_3868,CP142623.1_2797
contig_8473	2181869	2181964	2238135	gene	AP012548.1_2310,CP142614.1_2027,CP142623.1_102
contig_8473	2181869	2181964	2238135	mRNA	AP012548.1_2310,CP142614.1_2027,CP142623.1_102
contig_8473	4500424	4500687	intergenic	.	AP012548.1_1633,CP001429.2_1639,CP001429.2_1640,CP001487.1_2733,CP003000.1_1010,CP142614.1_1349,CP142614.1_1350,CP142623.1_778,CP142623.1_779
contig_8473	4604467	4604834	intergenic	.	AP012548.1_578,AP012548.1_864,CP001429.2_872,CP001487.1_3481,CP001487.1_3482,CP001487.1_3766,CP001487.1_3767,CP003000.1_1919,CP142614.1_295,CP142614.1_296,CP142614.1_582,CP142623.1_1549,CP142623.1_1835,CP142623.1_1836
contig_8473	4987906	4988167	intergenic	.	AP012548.1_397,AP012548.1_398,CP001487.1_3953,CP001487.1_3954,CP142614.1_115,CP142614.1_116,CP142623.1_2010,CP142623.1_2011
contig_8473	5434460	5434598	intergenic	.	AP012548.1_1749,CP142614.1_1465,CP142623.1_664
contig_8473	6450587	6450789	6454520	gene	AP012548.1_217,AP012548.1_3229,AP012548.1_3230,CP001429.2_219,CP001487.1_1099,CP003000.1_205,CP142614.1_2958,CP142614.1_4157,CP142623.1_2193,CP142623.1_3391
contig_8473	6450587	6450789	6454520	mRNA	AP012548.1_217,AP012548.1_3229,AP012548.1_3230,CP001429.2_219,CP001487.1_1099,CP003000.1_205,CP142614.1_2958,CP142614.1_4157,CP142623.1_2193,CP142623.1_3391
contig_8473	8341453	8341708	intergenic	.	AP012548.1_3508,AP012548.1_3509,CP001487.1_823,CP142614.1_3236,CP142614.1_3237,CP142614.1_3238,CP142623.1_3117,CP142623.1_3118,CP142623.1_3119
contig_8473	8377788	8378015	intergenic	.	AP012548.1_508,AP012548.1_509,CP003000.1_1987,CP142614.1_226,CP142614.1_227,CP142623.1_1899,CP142623.1_1900
contig_8473	9231562	9231759	9257716	mRNA	AP012548.1_11,CP001487.1_436,CP142614.1_3618,CP142614.1_3951,CP142623.1_2399
contig_8473	9231562	9231759	9258029	gene	AP012548.1_11,CP001487.1_436,CP142614.1_3618,CP142614.1_3951,CP142623.1_2399
contig_8473	10431506	10431722	intergenic	.	AP012548.1_2938,AP012548.1_2939,CP001487.1_1388,CP003000.1_2717,CP142614.1_2667,CP142614.1_2668,CP142623.1_3685,CP142623.1_3686
contig_8473	10617901	10618007	intergenic	.	CP142623.1_2377
contig_8473	11944007	11944108	intergenic	.	AP012548.1_1100,CP001487.1_3265,CP142614.1_819,CP142623.1_1311
contig_8473	12220393	12220584	intergenic	.	AP012548.1_2018,CP001429.2_2025,CP001429.2_2026,CP001487.1_2348,CP003000.1_648,CP142614.1_1734,CP142623.1_395
contig_8501	98268	98466	intergenic	.	AP012548.1_1328,CP142614.1_1045,CP142614.1_1046,CP142623.1_1083,CP142623.1_1084
contig_8502	192205	192339	intergenic	.	CP142614.1_4130,CP142623.1_2220
contig_8502	243063	243313	274580	mRNA	AP012548.1_4150,AP012548.1_4151,CP142614.1_3873,CP142614.1_3874,CP142623.1_2476,CP142623.1_2477
contig_8502	243063	243313	274715	gene	AP012548.1_4150,AP012548.1_4151,CP142614.1_3873,CP142614.1_3874,CP142623.1_2476,CP142623.1_2477
contig_8502	255807	256196	274580	mRNA	AP012548.1_3164,AP012548.1_3165,AP012548.1_878,AP012548.1_879,CP001487.1_3467,CP142614.1_2893,CP142614.1_596,CP142614.1_597,CP142623.1_1534,CP142623.1_1535,CP142623.1_3456
contig_8502	255807	256196	274715	gene	AP012548.1_3164,AP012548.1_3165,AP012548.1_878,AP012548.1_879,CP001487.1_3467,CP142614.1_2893,CP142614.1_596,CP142614.1_597,CP142623.1_1534,CP142623.1_1535,CP142623.1_3456
contig_8502	313394	313547	intergenic	.	CP142623.1_690
contig_8502	328752	328894	intergenic	.	AP012548.1_3635,CP142614.1_3364,CP142623.1_2991
contig_8502	466220	466649	intergenic	.	AP012548.1_1185,AP012548.1_3660,CP142623.1_1226,CP142623.1_2966
contig_8502	554849	554891	intergenic	.	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	554849	555203	554894	start_codon	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	554849	555203	555107	CDS	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	554849	555203	555107	exon	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	554849	555203	645992	mRNA	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	554849	555203	646111	gene	AP012548.1_1454,CP001429.2_1462,CP001429.2_1463,CP142614.1_1171,CP142623.1_957
contig_8502	556460	556858	645992	mRNA	AP012548.1_1824,AP012548.1_1826,CP001429.2_1833,CP001487.1_2539,CP001487.1_2540,CP003000.1_826,CP142614.1_1540,CP142614.1_1542,CP142623.1_586,CP142623.1_587,CP142623.1_588
contig_8502	556460	556858	646111	gene	AP012548.1_1824,AP012548.1_1826,CP001429.2_1833,CP001487.1_2539,CP001487.1_2540,CP003000.1_826,CP142614.1_1540,CP142614.1_1542,CP142623.1_586,CP142623.1_587,CP142623.1_588
contig_8502	1144065	1144263	intergenic	.	CP001487.1_1694,CP142614.1_2349,CP142623.1_3993
contig_8502	1796926	1797435	intergenic	.	AP012548.1_1031,AP012548.1_1032,AP012548.1_369,AP012548.1_370,CP001429.2_373,CP001487.1_3989,CP142614.1_749,CP142614.1_750,CP142614.1_86,CP142614.1_87,CP142623.1_1381,CP142623.1_1382,CP142623.1_2039
contig_8502	2172540	2172736	intergenic	.	AP012548.1_533,AP012548.1_534,CP001429.2_542,CP142614.1_252,CP142623.1_1879
contig_8502	2204045	2204216	intergenic	.	AP012548.1_296,CP142614.1_12,CP142623.1_2113
contig_8502	2351316	2351457	2351576	gene	CP001429.2_1846,CP142623.1_574
contig_8502	3985182	3985613	intergenic	.	AP012548.1_1085,AP012548.1_2348,AP012548.1_4135,AP012548.1_4136,CP001487.1_3280,CP003000.1_1497,CP142614.1_2067,CP142614.1_3859,CP142614.1_804,CP142623.1_2491,CP142623.1_63
contig_8502	4037327	4037594	intergenic	.	AP012548.1_1462,AP012548.1_2758,CP142614.1_1179,CP142614.1_1180,CP142614.1_2477,CP142623.1_3864,CP142623.1_949
contig_8502	5043068	5043213	intergenic	.	AP012548.1_2781,CP142614.1_2500,CP142623.1_3841
contig_85_part1	318287	318425	intergenic	.	CP003000.1_2700,CP142614.1_2648
contig_85_part2	3107	3211	intergenic	.	CP003000.1_1216
contig_8647	872722	873035	intergenic	.	AP012548.1_1215,AP012548.1_2501,CP142614.1_2220,CP142623.1_4121
contig_8647	1223108	1223296	intergenic	.	AP012548.1_1709,AP012548.1_2317,CP001429.2_2331,CP001487.1_2049,CP142623.1_704
contig_8663	31370	31450	intergenic	.	AP012548.1_2387,CP001487.1_1979,CP003000.1_2144,CP142614.1_2106,CP142623.1_25
contig_8663	180946	181027	intergenic	.	CP003000.1_157
contig_8663	373097	373219	intergenic	.	AP012548.1_3412,CP142614.1_3142,CP142623.1_3212,CP142623.1_3213
contig_8663	376403	376890	intergenic	.	AP012548.1_2255,AP012548.1_3471,AP012548.1_740,CP142614.1_1972,CP142623.1_1674
contig_8663	394123	394350	intergenic	.	AP012548.1_4141,CP001487.1_186,CP142614.1_3865,CP142623.1_2485,CP142623.1_2486
contig_8663	591992	592489	intergenic	.	AP012548.1_3951,AP012548.1_4008,AP012548.1_657,CP001429.2_668,CP001487.1_3688,CP001487.1_3689,CP142614.1_373,CP142614.1_374,CP142623.1_1757,CP142623.1_2618
contig_8663	1479587	1479883	intergenic	.	AP012548.1_3258,CP001429.2_3294,CP142614.1_2987,CP142614.1_2988,CP142623.1_3366,CP142623.1_3367
contig_8663	1736589	1736757	1737603	mRNA	CP142614.1_2999,CP142623.1_3355
contig_8663	1736589	1736757	1737719	gene	CP142614.1_2999,CP142623.1_3355
contig_8663	2345486	2345642	intergenic	.	CP142623.1_4101
contig_8663	2382780	2383253	intergenic	.	AP012548.1_665,AP012548.1_667,CP001429.2_677,CP001487.1_3678,CP001487.1_3679,CP142614.1_382,CP142614.1_384,CP142623.1_1747,CP142623.1_1748,CP142623.1_1749
contig_8663	2638758	2638923	intergenic	.	AP012548.1_1370,CP142614.1_1087,CP142623.1_1041
contig_8663	2817686	2817881	intergenic	.	AP012548.1_3428,CP001487.1_902,CP003000.1_3195,CP142614.1_3158,CP142623.1_3196
contig_8663	2892055	2892208	2899266	mRNA	CP001429.2_1035,CP142614.1_765,CP142623.1_1367
contig_8663	2892055	2892208	2899697	gene	CP001429.2_1035,CP142614.1_765,CP142623.1_1367
contig_8663	3843189	3843374	intergenic	.	AP012548.1_3562,AP012548.1_3952,CP142614.1_3291,CP142614.1_3676,CP142623.1_2673,CP142623.1_2674,CP142623.1_3064
contig_8663	4256795	4256954	4264052	gene	AP012548.1_2504,CP001429.2_2520,CP001487.1_1864,CP142614.1_2223,CP142623.1_4118
contig_8663	4256795	4256954	4264052	mRNA	AP012548.1_2504,CP001429.2_2520,CP001487.1_1864,CP142614.1_2223,CP142623.1_4118
contig_8663	4287303	4287534	intergenic	.	AP012548.1_3979,AP012548.1_3980,CP142614.1_3703,CP142623.1_2646,CP142623.1_2647
contig_8663	4295809	4296153	intergenic	.	AP012548.1_91,AP012548.1_92,CP001429.2_157,CP142614.1_4031,CP142614.1_4032,CP142623.1_2318,CP142623.1_2319
contig_8663	4394082	4394350	intergenic	.	AP012548.1_3995,AP012548.1_3996,CP003000.1_3706,CP142614.1_3719,CP142623.1_2630,CP142623.1_2631
contig_8663	4733492	4733911	intergenic	.	AP012548.1_179,AP012548.1_2155,CP001487.1_2211,CP142614.1_1871,CP142614.1_1872,CP142614.1_4119,CP142623.1_2231,CP142623.1_257
contig_8663	4931117	4931234	intergenic	.	AP012548.1_1000,CP142614.1_718,CP142614.1_719,CP142623.1_1412
contig_8663	4931453	4932035	intergenic	.	AP012548.1_3350,AP012548.1_4108,AP012548.1_47,CP142614.1_3080,CP142614.1_3832,CP142614.1_3987,CP142623.1_2363,CP142623.1_2518,CP142623.1_3274,CP142623.1_3910
contig_8663	5127870	5127972	intergenic	.	AP012548.1_3202,CP001429.2_3239,CP003000.1_2975
contig_8715	91430	91735	intergenic	.	AP012548.1_2552,AP012548.1_2553,CP142614.1_2270,CP142614.1_2271,CP142623.1_4070,CP142623.1_4071
contig_8715	150993	151278	intergenic	.	AP012548.1_2016,CP001487.1_2351
contig_8715	352394	352564	intergenic	.	AP012548.1_2226,CP142614.1_1943,CP142623.1_185
contig_8715	823888	823989	856475	gene	CP142614.1_3953,CP142623.1_2396,CP142623.1_2397
contig_8715	823888	823989	856475	mRNA	CP142614.1_3953,CP142623.1_2396,CP142623.1_2397
contig_8715	1090483	1090660	1116380	gene	AP012548.1_2576,CP142614.1_2294,CP142614.1_2295,CP142614.1_2296,CP142623.1_4046
contig_8715	1090483	1090660	1116380	mRNA	AP012548.1_2576,CP142614.1_2294,CP142614.1_2295,CP142614.1_2296,CP142623.1_4046
contig_8715	1348083	1348222	intergenic	.	AP012548.1_2897,CP142614.1_2626,CP142623.1_3726
contig_8715	1373969	1374281	intergenic	.	AP012548.1_147,AP012548.1_805,CP142614.1_4087,CP142614.1_523,CP142623.1_1609,CP142623.1_2263
contig_8715	2242571	2242686	intergenic	.	AP012548.1_3623,CP142614.1_3352,CP142623.1_3003
contig_8715	2246641	2246947	intergenic	.	AP012548.1_2461,AP012548.1_2462,CP001429.2_2476,CP001487.1_1906,CP003000.1_2216,CP142614.1_2179,CP142614.1_2180,CP142623.1_4160,CP142623.1_4161
contig_8715	2501145	2501446	2547901	gene	AP012548.1_1110,AP012548.1_1111,CP001487.1_3254,CP142614.1_829,CP142614.1_830,CP142623.1_1300,CP142623.1_1301
contig_8715	2501145	2501446	2547901	mRNA	AP012548.1_1110,AP012548.1_1111,CP001487.1_3254,CP142614.1_829,CP142614.1_830,CP142623.1_1300,CP142623.1_1301
contig_8715	2936498	2936909	intergenic	.	AP012548.1_3732,AP012548.1_3733,AP012548.1_3734,CP142614.1_3455,CP142614.1_3456,CP142614.1_3457,CP142623.1_2893,CP142623.1_2894
contig_8715	3248459	3248560	3271468	mRNA	AP012548.1_3707,CP142614.1_3430,CP142623.1_2919
contig_8715	3248459	3248560	3272426	gene	AP012548.1_3707,CP142614.1_3430,CP142623.1_2919
contig_8715	3441526	3441668	3471770	mRNA	CP001429.2_3813,CP142614.1_3498
contig_8715	3441526	3441668	3472032	gene	CP001429.2_3813,CP142614.1_3498
contig_8715	3867573	3867725	3890763	mRNA	CP142623.1_1713
contig_8715	3867573	3867725	3890957	gene	CP142623.1_1713
contig_8715	4188080	4188229	intergenic	.	AP012548.1_1926,CP001429.2_1934,CP001487.1_2439,CP003000.1_725,CP142614.1_1642,CP142623.1_486
contig_8715	4316058	4316198	intergenic	.	AP012548.1_2778,CP142614.1_2497
contig_8715	4664677	4664828	intergenic	.	AP012548.1_3171,CP142623.1_3449
contig_8715	4904381	4904802	intergenic	.	AP012548.1_2390,AP012548.1_767,CP001429.2_2405,CP001487.1_1976,CP003000.1_2147,CP142614.1_2109,CP142614.1_2181,CP142614.1_485,CP142623.1_22
contig_8715	5001830	5002142	intergenic	.	AP012548.1_2793,AP012548.1_3418,CP001487.1_1531,CP003000.1_2584,CP142614.1_2513,CP142614.1_3148,CP142623.1_3828,CP142623.1_3829
contig_8715	5113288	5113412	intergenic	.	CP142614.1_2892
contig_8715	5322296	5322423	intergenic	.	AP012548.1_2421,CP001487.1_1946,CP142614.1_2140,CP142623.1_4201
contig_8715	5724431	5724549	5839556	gene	AP012548.1_3885,CP001487.1_445,CP142614.1_3608,CP142623.1_2741
contig_8715	5724431	5724549	5839556	mRNA	AP012548.1_3885,CP001487.1_445,CP142614.1_3608,CP142623.1_2741
contig_8715	5781968	5782227	5839556	gene	AP012548.1_2252,AP012548.1_2253,CP142614.1_1969,CP142614.1_1970,CP142623.1_159,CP142623.1_160
