Chromosome	Start	End	Feature_Type	Details	Reads
contig_7539	322406	322653	intergenic	.	contig_7539:322406-322653
contig_7539	345420	345500	intergenic	.	contig_7539:345420-345500
contig_7539	346125	346280	intergenic	.	contig_7539:346125-346280
contig_7539	346379	346519	intergenic	.	contig_7539:346379-346519
contig_7539	354395	354644	intergenic	.	contig_7539:354395-354644
contig_7539	373346	373597	intergenic	.	contig_7539:373346-373597
contig_7539	615229	615341	intergenic	.	contig_7539:615229-615341
contig_7539	713247	713330	intergenic	.	contig_7539:713247-713330
contig_7539	773076	773171	intergenic	.	contig_7539:773076-773171
contig_7539	916950	917052	intergenic	.	contig_7539:916950-917052
contig_7539	941887	941929	gene,mRNA	.	contig_7539:941887-941929,contig_7539:941887-941929
contig_7539	1046576	1047473	intergenic	.	contig_7539:1046576-1047473
contig_7539	1299069	1299302	intergenic	.	contig_7539:1299069-1299302
contig_7539	1339967	1340032	intergenic	.	contig_7539:1339967-1340032
contig_7539	1340123	1340348	intergenic	.	contig_7539:1340123-1340348
contig_7539	1368030	1368155	intergenic	.	contig_7539:1368030-1368155
contig_7539	1648345	1648511	intergenic	.	contig_7539:1648345-1648511
contig_7539	2109829	2109906	intergenic	.	contig_7539:2109829-2109906
contig_7539	2131549	2131794	intergenic	.	contig_7539:2131549-2131794
contig_7539	2231071	2231520	intergenic	.	contig_7539:2231071-2231520
contig_7539	2487584	2487789	intergenic	.	contig_7539:2487584-2487789
contig_7539	2510153	2510405	intergenic	.	contig_7539:2510153-2510405
contig_7539	2680666	2680759	intergenic	.	contig_7539:2680666-2680759
contig_7539	2872268	2872495	intergenic	.	contig_7539:2872268-2872495
contig_7539	2874781	2874955	intergenic	.	contig_7539:2874781-2874955
contig_7539	2951871	2952350	intergenic	.	contig_7539:2951871-2952350
contig_7539	3053900	3053983	gene,mRNA	.	contig_7539:3053900-3053983,contig_7539:3053900-3053983
contig_7539	3056586	3056696	gene,mRNA	.	contig_7539:3056586-3056696,contig_7539:3056586-3056696
contig_757	288917	289099	gene,mRNA	.	contig_757:288917-289099,contig_757:288917-289099
contig_7649	185525	185592	intergenic	.	contig_7649:185525-185592
contig_7649	185655	186022	intergenic	.	contig_7649:185655-186022
contig_7653	66467	66501	intergenic	.	contig_7653:66467-66501
contig_7654	26216	26364	gene,mRNA	.	contig_7654:26216-26364,contig_7654:26216-26364
contig_7667	161423	161502	gene,mRNA	.	contig_7667:161423-161502,contig_7667:161423-161502
contig_7667	1021091	1021219	intergenic	.	contig_7667:1021091-1021219
contig_7667	1338797	1338883	intergenic	.	contig_7667:1338797-1338883
contig_7667	1759207	1759315	intergenic	.	contig_7667:1759207-1759315
contig_7667	1911298	1911382	intergenic	.	contig_7667:1911298-1911382
contig_7668	266640	267149	gene,mRNA	.	contig_7668:266640-267149,contig_7668:266640-267149
contig_7668	1299748	1299855	intergenic	.	contig_7668:1299748-1299855
contig_7668	1473763	1474522	intergenic	.	contig_7668:1473763-1474522
contig_7668	2003158	2003270	intergenic	.	contig_7668:2003158-2003270
contig_7668	2511251	2511343	intergenic	.	contig_7668:2511251-2511343
contig_7668	2627553	2627603	gene,mRNA	.	contig_7668:2627553-2627603,contig_7668:2627553-2627603
contig_7668	2808177	2808223	intergenic	.	contig_7668:2808177-2808223
contig_7668	2903395	2903481	gene,mRNA	.	contig_7668:2903395-2903481,contig_7668:2903395-2903481
contig_7668	3004318	3004399	gene,mRNA	.	contig_7668:3004318-3004399,contig_7668:3004318-3004399
contig_7668	3004517	3004608	gene,mRNA	.	contig_7668:3004517-3004608,contig_7668:3004517-3004608
contig_7668	3266725	3266798	gene,mRNA	.	contig_7668:3266725-3266798,contig_7668:3266725-3266798
contig_7668	3418854	3419189	intergenic	.	contig_7668:3418854-3419189
contig_7668	3583979	3584309	gene,mRNA	.	contig_7668:3583979-3584309,contig_7668:3583979-3584309
contig_7668	4003293	4003542	intergenic	.	contig_7668:4003293-4003542
contig_7668	4075176	4075716	intergenic	.	contig_7668:4075176-4075716
contig_7668	4807896	4807947	intergenic	.	contig_7668:4807896-4807947
contig_7668	4878910	4879208	intergenic	.	contig_7668:4878910-4879208
contig_7668	5135534	5135939	gene,mRNA	.	contig_7668:5135534-5135939,contig_7668:5135534-5135939
contig_7668	5854930	5855058	intergenic	.	contig_7668:5854930-5855058
contig_7668	5934641	5934882	intergenic	.	contig_7668:5934641-5934882
contig_7668	6048099	6048170	intergenic	.	contig_7668:6048099-6048170
contig_7668	6942563	6942600	intergenic	.	contig_7668:6942563-6942600
contig_7668	6942973	6943053	intergenic	.	contig_7668:6942973-6943053
contig_7668	6943562	6943601	intergenic	.	contig_7668:6943562-6943601
contig_7668	7246270	7246346	intergenic	.	contig_7668:7246270-7246346
contig_7668	7261316	7261552	intergenic	.	contig_7668:7261316-7261552
contig_7668	7347935	7348107	intergenic	.	contig_7668:7347935-7348107
contig_7668	7372017	7372098	intergenic	.	contig_7668:7372017-7372098
contig_7668	7531171	7531297	intergenic	.	contig_7668:7531171-7531297
contig_7668	7911535	7911623	intergenic	.	contig_7668:7911535-7911623
contig_7668	7911711	7911772	intergenic	.	contig_7668:7911711-7911772
contig_7673	3071221	3071329	intergenic	.	contig_7673:3071221-3071329
contig_7673	3071383	3071565	intergenic	.	contig_7673:3071383-3071565
contig_7673	3508574	3508685	intergenic	.	contig_7673:3508574-3508685
contig_7685	431780	431835	intergenic	.	contig_7685:431780-431835
contig_7685	433876	433965	intergenic	.	contig_7685:433876-433965
contig_7685	494083	494230	intergenic	.	contig_7685:494083-494230
contig_7685	575135	575179	intergenic	.	contig_7685:575135-575179
contig_7685	609942	609997	intergenic	.	contig_7685:609942-609997
contig_7685	685309	685358	gene,mRNA	.	contig_7685:685309-685358,contig_7685:685309-685358
contig_7685	722900	723039	intergenic	.	contig_7685:722900-723039
contig_7685	726450	726648	intergenic	.	contig_7685:726450-726648
contig_7685	870248	870296	gene,mRNA	.	contig_7685:870248-870296,contig_7685:870248-870296
contig_7685	882832	882891	gene,mRNA	.	contig_7685:882832-882891,contig_7685:882832-882891
contig_7685	971816	972163	intergenic	.	contig_7685:971816-972163
contig_7685	1576709	1576825	intergenic	.	contig_7685:1576709-1576825
contig_7685	1597765	1597913	gene,mRNA	.	contig_7685:1597765-1597913,contig_7685:1597765-1597913
contig_7685	1754817	1755268	intergenic	.	contig_7685:1754817-1755268
contig_7685	1948202	1948261	intergenic	.	contig_7685:1948202-1948261
contig_7685	2034091	2034208	intergenic	.	contig_7685:2034091-2034208
contig_7685	2251013	2251386	intergenic	.	contig_7685:2251013-2251386
contig_7685	2980182	2980743	intergenic	.	contig_7685:2980182-2980743
contig_7685	3035827	3035929	intergenic	.	contig_7685:3035827-3035929
contig_7685	3035982	3036481	intergenic	.	contig_7685:3035982-3036481
contig_7685	3036678	3036961	intergenic	.	contig_7685:3036678-3036961
contig_7685	3426843	3426909	gene,mRNA	.	contig_7685:3426843-3426909,contig_7685:3426843-3426909
contig_7715	40214	40414	intergenic	.	contig_7715:40214-40414
contig_7715	255647	255717	intergenic	.	contig_7715:255647-255717
contig_7715	456233	456380	gene,mRNA	.	contig_7715:456233-456380,contig_7715:456233-456380
contig_7715	2034963	2035030	gene,mRNA	.	contig_7715:2034963-2035030,contig_7715:2034963-2035030
contig_7715	2458677	2458841	intergenic	.	contig_7715:2458677-2458841
contig_7715	2637202	2637482	intergenic	.	contig_7715:2637202-2637482
contig_7715	2664896	2665125	intergenic	.	contig_7715:2664896-2665125
contig_7715	2774834	2775194	intergenic	.	contig_7715:2774834-2775194
contig_7715	2996275	2996316	intergenic	.	contig_7715:2996275-2996316
contig_7715	3093750	3093832	intergenic	.	contig_7715:3093750-3093832
contig_7715	3133224	3133715	intergenic	.	contig_7715:3133224-3133715
contig_7715	3222701	3222759	intergenic	.	contig_7715:3222701-3222759
contig_7715	3359487	3359710	intergenic	.	contig_7715:3359487-3359710
contig_7715	3922455	3922699	intergenic	.	contig_7715:3922455-3922699
contig_7715	5180311	5180392	intergenic	.	contig_7715:5180311-5180392
contig_7715	5396858	5396950	intergenic	.	contig_7715:5396858-5396950
contig_7715	5397057	5397228	intergenic	.	contig_7715:5397057-5397228
contig_7715	6072184	6072296	intergenic	.	contig_7715:6072184-6072296
contig_7715	6282093	6282164	gene,mRNA	.	contig_7715:6282093-6282164,contig_7715:6282093-6282164
contig_7715	6959675	6959795	intergenic	.	contig_7715:6959675-6959795
contig_7715	7217981	7218122	intergenic	.	contig_7715:7217981-7218122
contig_7715	7450758	7450881	intergenic	.	contig_7715:7450758-7450881
contig_7715	8081185	8081313	intergenic	.	contig_7715:8081185-8081313
contig_7715	8081456	8081676	intergenic	.	contig_7715:8081456-8081676
contig_7715	8557290	8557434	intergenic	.	contig_7715:8557290-8557434
contig_7715	8557523	8557567	intergenic	.	contig_7715:8557523-8557567
contig_7715	8805058	8805318	intergenic	.	contig_7715:8805058-8805318
contig_7715	9190000	9190203	gene,mRNA	.	contig_7715:9190000-9190203,contig_7715:9190000-9190203
contig_7715	9520634	9520962	intergenic	.	contig_7715:9520634-9520962
contig_7715	9742859	9742966	intergenic	.	contig_7715:9742859-9742966
contig_7715	10544193	10544370	intergenic	.	contig_7715:10544193-10544370
contig_7715	10977496	10977573	intergenic	.	contig_7715:10977496-10977573
contig_7715	11407827	11407906	intergenic	.	contig_7715:11407827-11407906
contig_7715	11805936	11806175	intergenic	.	contig_7715:11805936-11806175
contig_7715	11949829	11949912	gene,mRNA	.	contig_7715:11949829-11949912,contig_7715:11949829-11949912
contig_7715	12468532	12468943	intergenic	.	contig_7715:12468532-12468943
contig_7715	12857030	12857075	gene,mRNA	.	contig_7715:12857030-12857075,contig_7715:12857030-12857075
contig_7747	536238	536356	intergenic	.	contig_7747:536238-536356
contig_7747	792106	792170	intergenic	.	contig_7747:792106-792170
contig_7747	824118	824153	intergenic	.	contig_7747:824118-824153
contig_7747	896839	897283	exon,CDS,gene,mRNA	.	contig_7747:896839-897283,contig_7747:896839-897283,contig_7747:896839-897283,contig_7747:896839-897283
contig_7747	949422	949671	intergenic	.	contig_7747:949422-949671
contig_7747	1866573	1867086	intergenic	.	contig_7747:1866573-1867086
contig_7747	2240285	2240350	gene,mRNA	.	contig_7747:2240285-2240350,contig_7747:2240285-2240350
contig_7747	2280013	2280687	gene,mRNA	.	contig_7747:2280013-2280687,contig_7747:2280013-2280687
contig_7747	2486297	2486364	gene,mRNA	.	contig_7747:2486297-2486364,contig_7747:2486297-2486364
contig_7747	2524475	2524653	intergenic	.	contig_7747:2524475-2524653
contig_7747	2679274	2679489	gene,mRNA	.	contig_7747:2679274-2679489,contig_7747:2679274-2679489
contig_7747	2843650	2843686	intergenic	.	contig_7747:2843650-2843686
contig_7897	116752	117004	gene,mRNA	.	contig_7897:116752-117004,contig_7897:116752-117004
contig_7897	258601	258702	intergenic	.	contig_7897:258601-258702
contig_7897	725260	725683	intergenic	.	contig_7897:725260-725683
contig_7897	1338484	1338658	intergenic	.	contig_7897:1338484-1338658
contig_7897	1393789	1394067	intergenic	.	contig_7897:1393789-1394067
contig_7919	46262	46451	intergenic	.	contig_7919:46262-46451
contig_7919	1149940	1150175	gene,mRNA	.	contig_7919:1149940-1150175,contig_7919:1149940-1150175
contig_7919	1206761	1206862	intergenic	.	contig_7919:1206761-1206862
contig_7919	1429855	1430003	intergenic	.	contig_7919:1429855-1430003
contig_7919	1459850	1459926	gene,mRNA	.	contig_7919:1459850-1459926,contig_7919:1459850-1459926
contig_7919	1460001	1460216	gene,mRNA	.	contig_7919:1460001-1460216,contig_7919:1460001-1460216
contig_7919	1696182	1696511	intergenic	.	contig_7919:1696182-1696511
contig_7919	1975977	1976164	intergenic	.	contig_7919:1975977-1976164
contig_7919	2261824	2262009	intergenic	.	contig_7919:2261824-2262009
contig_7919	2367048	2367117	intergenic	.	contig_7919:2367048-2367117
contig_7919	2589520	2589695	intergenic	.	contig_7919:2589520-2589695
contig_7919	2916659	2916805	intergenic	.	contig_7919:2916659-2916805
contig_7919	3142589	3142659	intergenic	.	contig_7919:3142589-3142659
contig_7919	3421171	3421229	intergenic	.	contig_7919:3421171-3421229
contig_7919	3517637	3517759	intergenic	.	contig_7919:3517637-3517759
contig_7919	3517857	3517958	intergenic	.	contig_7919:3517857-3517958
contig_7919	3548715	3548752	intergenic	.	contig_7919:3548715-3548752
contig_7919	3564695	3564928	intergenic	.	contig_7919:3564695-3564928
contig_7919	3669273	3669332	intergenic	.	contig_7919:3669273-3669332
contig_7919	3999600	3999754	intergenic	.	contig_7919:3999600-3999754
contig_7919	4380292	4380506	intergenic	.	contig_7919:4380292-4380506
contig_7919	4454887	4455048	intergenic	.	contig_7919:4454887-4455048
contig_7919	4481361	4481406	intergenic	.	contig_7919:4481361-4481406
contig_7919	4507720	4507839	intergenic	.	contig_7919:4507720-4507839
contig_7919	4792155	4792381	intergenic	.	contig_7919:4792155-4792381
contig_7919	4896205	4896656	intergenic	.	contig_7919:4896205-4896656
contig_7919	4976096	4976194	intergenic	.	contig_7919:4976096-4976194
contig_7919	5021343	5021508	intergenic	.	contig_7919:5021343-5021508
contig_7919	5065059	5065094	intergenic	.	contig_7919:5065059-5065094
contig_7919	5398257	5398459	gene,mRNA	.	contig_7919:5398257-5398459,contig_7919:5398257-5398459
contig_7919	5554019	5554117	intergenic	.	contig_7919:5554019-5554117
contig_7919	5664005	5664122	intergenic	.	contig_7919:5664005-5664122
contig_7919	5812612	5812674	intergenic	.	contig_7919:5812612-5812674
contig_7919	5883898	5884084	intergenic	.	contig_7919:5883898-5884084
contig_7919	5884190	5884311	intergenic	.	contig_7919:5884190-5884311
contig_7919	6094554	6094661	intergenic	.	contig_7919:6094554-6094661
contig_7942	29282	29409	intergenic	.	contig_7942:29282-29409
contig_7950	106569	106629	intergenic	.	contig_7950:106569-106629
contig_7972	405573	405748	gene,mRNA	.	contig_7972:405573-405748,contig_7972:405573-405748
contig_7972	493046	493137	intergenic	.	contig_7972:493046-493137
contig_7972	1000919	1001013	intergenic	.	contig_7972:1000919-1001013
contig_7972	1051443	1051624	intergenic	.	contig_7972:1051443-1051624
contig_7972	1051689	1051780	intergenic	.	contig_7972:1051689-1051780
contig_7972	1051847	1052459	intergenic	.	contig_7972:1051847-1052459
contig_7972	1220271	1220323	intergenic	.	contig_7972:1220271-1220323
contig_7972	1484001	1484130	intergenic	.	contig_7972:1484001-1484130
contig_7972	2165721	2165880	gene,mRNA	.	contig_7972:2165721-2165880,contig_7972:2165721-2165880
contig_7972	2348227	2348275	gene,mRNA,gene,mRNA	.	contig_7972:2348227-2348275,contig_7972:2348227-2348275,contig_7972:2348227-2348275,contig_7972:2348227-2348275
contig_8012	32592	32636	gene,mRNA	.	contig_8012:32592-32636,contig_8012:32592-32636
contig_8012	111611	111808	intergenic	.	contig_8012:111611-111808
contig_8012	301349	301480	intergenic	.	contig_8012:301349-301480
contig_8012	440155	440748	intergenic	.	contig_8012:440155-440748
contig_8012	461328	461450	gene,mRNA	.	contig_8012:461328-461450,contig_8012:461328-461450
contig_8012	636569	636794	gene,mRNA	.	contig_8012:636569-636794,contig_8012:636569-636794
contig_8017	548490	548549	gene,mRNA	.	contig_8017:548490-548549,contig_8017:548490-548549
contig_8017	930282	930400	gene,mRNA	.	contig_8017:930282-930400,contig_8017:930282-930400
contig_8040	288357	288479	intergenic	.	contig_8040:288357-288479
contig_8040	1655403	1655444	intergenic	.	contig_8040:1655403-1655444
contig_8040	1915224	1915225	intergenic	.	contig_8040:1915224-1915225
contig_8040	1915224	1915302	gene,polyA_signal_sequence	.	contig_8040:1915224-1915302,contig_8040:1915224-1915302
contig_8053	61605	61724	intergenic	.	contig_8053:61605-61724
contig_8137	257805	257948	intergenic	.	contig_8137:257805-257948
contig_8137	309826	309920	intergenic	.	contig_8137:309826-309920
contig_8137	407250	407502	intergenic	.	contig_8137:407250-407502
contig_8137	417187	417391	intergenic	.	contig_8137:417187-417391
contig_8137	438024	438365	intergenic	.	contig_8137:438024-438365
contig_8137	482578	482783	intergenic	.	contig_8137:482578-482783
contig_8137	713732	713979	intergenic	.	contig_8137:713732-713979
contig_8137	749909	750077	intergenic	.	contig_8137:749909-750077
contig_8137	784989	785083	gene,mRNA	.	contig_8137:784989-785083,contig_8137:784989-785083
contig_8137	806295	806681	gene,mRNA	.	contig_8137:806295-806681,contig_8137:806295-806681
contig_8137	861795	862033	intergenic	.	contig_8137:861795-862033
contig_8137	902225	902487	intergenic	.	contig_8137:902225-902487
contig_8137	1048720	1049006	intergenic	.	contig_8137:1048720-1049006
contig_8137	1171619	1172119	intergenic	.	contig_8137:1171619-1172119
contig_8137	1337727	1337965	intergenic	.	contig_8137:1337727-1337965
contig_8137	1600655	1600750	intergenic	.	contig_8137:1600655-1600750
contig_8143	1081204	1081369	gene,mRNA	.	contig_8143:1081204-1081369,contig_8143:1081204-1081369
contig_8143	1848342	1848374	intergenic	.	contig_8143:1848342-1848374
contig_8143	3221612	3221750	intergenic	.	contig_8143:3221612-3221750
contig_8143	3380886	3380961	gene,mRNA	.	contig_8143:3380886-3380961,contig_8143:3380886-3380961
contig_8143	3535908	3535963	gene,mRNA	.	contig_8143:3535908-3535963,contig_8143:3535908-3535963
contig_8143	4170277	4170515	intergenic	.	contig_8143:4170277-4170515
contig_8143	4355955	4356055	intergenic	.	contig_8143:4355955-4356055
contig_8143	4398264	4398456	intergenic	.	contig_8143:4398264-4398456
contig_8143	4567388	4567485	gene,mRNA	.	contig_8143:4567388-4567485,contig_8143:4567388-4567485
contig_8143	4668567	4668908	intergenic	.	contig_8143:4668567-4668908
contig_8143	4812617	4812719	intergenic	.	contig_8143:4812617-4812719
contig_8163	233630	233800	intergenic	.	contig_8163:233630-233800
contig_8163	255049	255119	intergenic	.	contig_8163:255049-255119
contig_8163	365895	366294	gene,mRNA	.	contig_8163:365895-366294,contig_8163:365895-366294
