Chromosome	Start	End	Feature_Type	Details	Reads
contig_8758	242382	242664	intergenic	.	contig_8758:242382-242664
contig_8758	316770	316942	intergenic	.	contig_8758:316770-316942
contig_8758	523842	524062	intergenic	.	contig_8758:523842-524062
contig_8758	595840	596278	intergenic	.	contig_8758:595840-596278
contig_8794	108818	108873	gene,mRNA	.	contig_8794:108818-108873,contig_8794:108818-108873
contig_8799	238361	238598	intergenic	.	contig_8799:238361-238598
contig_8800	36990	37236	gene,mRNA	.	contig_8800:36990-37236,contig_8800:36990-37236
contig_8800	46376	46555	intergenic	.	contig_8800:46376-46555
contig_8804	244027	244334	gene,mRNA	.	contig_8804:244027-244334,contig_8804:244027-244334
contig_8804	364478	364681	gene,mRNA	.	contig_8804:364478-364681,contig_8804:364478-364681
contig_8804	382117	382318	intergenic	.	contig_8804:382117-382318
contig_8804	546807	546907	gene,mRNA	.	contig_8804:546807-546907,contig_8804:546807-546907
contig_8804	547008	547198	gene,mRNA	.	contig_8804:547008-547198,contig_8804:547008-547198
contig_8804	581731	581819	gene,mRNA	.	contig_8804:581731-581819,contig_8804:581731-581819
contig_8804	609761	609866	gene,mRNA	.	contig_8804:609761-609866,contig_8804:609761-609866
contig_8804	649972	650083	gene,mRNA	.	contig_8804:649972-650083,contig_8804:649972-650083
contig_8804	754165	754369	gene,mRNA	.	contig_8804:754165-754369,contig_8804:754165-754369
contig_8804	770211	770427	intergenic	.	contig_8804:770211-770427
contig_8804	821614	821948	intergenic	.	contig_8804:821614-821948
contig_8806	65757	66251	intergenic	.	contig_8806:65757-66251
contig_8806	98395	98446	intergenic	.	contig_8806:98395-98446
contig_8806	100422	100473	intergenic	.	contig_8806:100422-100473
contig_8820	358717	358747	intergenic	.	contig_8820:358717-358747
contig_8820	624145	624222	gene,mRNA	.	contig_8820:624145-624222,contig_8820:624145-624222
contig_8834	59674	59997	gene,mRNA	.	contig_8834:59674-59997,contig_8834:59674-59997
contig_8862	81311	81351	intergenic	.	contig_8862:81311-81351
contig_8862	81603	81740	intergenic	.	contig_8862:81603-81740
contig_8870	58921	59176	intergenic	.	contig_8870:58921-59176
contig_8870	326909	327095	intergenic	.	contig_8870:326909-327095
contig_8870	721013	721184	gene,mRNA	.	contig_8870:721013-721184,contig_8870:721013-721184
contig_8870	721238	721467	gene,mRNA	.	contig_8870:721238-721467,contig_8870:721238-721467
contig_8870	944639	944850	intergenic	.	contig_8870:944639-944850
contig_8870	992012	992321	intergenic	.	contig_8870:992012-992321
contig_8870	1591104	1591140	intergenic	.	contig_8870:1591104-1591140
contig_8870	1643203	1643502	gene,mRNA,exon,CDS,start_codon	.	contig_8870:1643203-1643502,contig_8870:1643203-1643502,contig_8870:1643203-1643502,contig_8870:1643203-1643502,contig_8870:1643203-1643502
contig_8870	1643459	1643502	intergenic	.	contig_8870:1643459-1643502
contig_8870	1694331	1694792	intergenic	.	contig_8870:1694331-1694792
contig_8870	1695066	1695157	intergenic	.	contig_8870:1695066-1695157
contig_8870	1713739	1713967	intergenic	.	contig_8870:1713739-1713967
contig_8870	1799422	1799692	gene,mRNA	.	contig_8870:1799422-1799692,contig_8870:1799422-1799692
contig_8870	2055773	2055976	intergenic	.	contig_8870:2055773-2055976
contig_8870	2060108	2060360	intergenic	.	contig_8870:2060108-2060360
contig_8870	2135934	2136222	intergenic	.	contig_8870:2135934-2136222
contig_8871	128872	129093	intergenic	.	contig_8871:128872-129093
contig_8882	25318	25460	intergenic	.	contig_8882:25318-25460
contig_8886	48632	48802	intergenic	.	contig_8886:48632-48802
contig_8886	154596	154784	intergenic	.	contig_8886:154596-154784
contig_8886	154836	154991	intergenic	.	contig_8886:154836-154991
contig_8886	163238	163393	intergenic	.	contig_8886:163238-163393
contig_8886	163483	163630	intergenic	.	contig_8886:163483-163630
contig_889	244794	244824	intergenic	.	contig_889:244794-244824
contig_8895	426335	426390	intergenic	.	contig_8895:426335-426390
contig_8895	621881	622200	intergenic	.	contig_8895:621881-622200
contig_8895	642057	642181	intergenic	.	contig_8895:642057-642181
contig_890	201852	202318	gene,mRNA	.	contig_890:201852-202318,contig_890:201852-202318
contig_8902	111270	111379	gene,mRNA	.	contig_8902:111270-111379,contig_8902:111270-111379
contig_8907	6017	6281	intergenic	.	contig_8907:6017-6281
contig_8914	5102	5282	intergenic	.	contig_8914:5102-5282
contig_8915	48912	49146	gene,mRNA	.	contig_8915:48912-49146,contig_8915:48912-49146
contig_8915	54418	54533	gene,mRNA	.	contig_8915:54418-54533,contig_8915:54418-54533
contig_8915	94395	94568	intergenic	.	contig_8915:94395-94568
contig_8915	237645	237777	intergenic	.	contig_8915:237645-237777
contig_8996	502213	502369	intergenic	.	contig_8996:502213-502369
contig_8996	927967	928217	intergenic	.	contig_8996:927967-928217
contig_8996	1126161	1126293	intergenic	.	contig_8996:1126161-1126293
contig_8996	1305240	1305384	intergenic	.	contig_8996:1305240-1305384
contig_8996	1305674	1305869	intergenic	.	contig_8996:1305674-1305869
contig_8996	1368832	1369042	intergenic	.	contig_8996:1368832-1369042
contig_8998	110750	110991	intergenic	.	contig_8998:110750-110991
contig_8998	239787	239997	intergenic	.	contig_8998:239787-239997
contig_9002	24135	24168	intergenic	.	contig_9002:24135-24168
contig_9010	456064	456550	intergenic	.	contig_9010:456064-456550
contig_9010	464198	464368	intergenic	.	contig_9010:464198-464368
contig_9010	836185	836292	gene,mRNA	.	contig_9010:836185-836292,contig_9010:836185-836292
contig_9010	860125	860254	intergenic	.	contig_9010:860125-860254
contig_902	344093	344168	intergenic	.	contig_902:344093-344168
contig_902	949908	950117	intergenic	.	contig_902:949908-950117
contig_902	1201742	1201790	intergenic	.	contig_902:1201742-1201790
contig_902	1658093	1658302	intergenic	.	contig_902:1658093-1658302
contig_9025	29654	29883	intergenic	.	contig_9025:29654-29883
contig_9025	153296	153453	gene,mRNA	.	contig_9025:153296-153453,contig_9025:153296-153453
contig_9025	298973	299062	intergenic	.	contig_9025:298973-299062
contig_9025	368265	368532	intergenic	.	contig_9025:368265-368532
contig_9025	470985	471492	intergenic	.	contig_9025:470985-471492
contig_9025	506917	507161	gene,mRNA	.	contig_9025:506917-507161,contig_9025:506917-507161
contig_9025	534821	534929	intergenic	.	contig_9025:534821-534929
contig_9025	866092	866171	intergenic	.	contig_9025:866092-866171
contig_9025	1102499	1102560	intergenic	.	contig_9025:1102499-1102560
contig_9025	1226782	1227221	intergenic	.	contig_9025:1226782-1227221
contig_9037	7195	7357	gene,mRNA	.	contig_9037:7195-7357,contig_9037:7195-7357
contig_9045	38725	38906	intergenic	.	contig_9045:38725-38906
contig_9045	72190	72259	intergenic	.	contig_9045:72190-72259
contig_9045	148131	148280	intergenic	.	contig_9045:148131-148280
contig_9045	148352	148455	intergenic	.	contig_9045:148352-148455
contig_9045	208781	209013	intergenic	.	contig_9045:208781-209013
contig_9045	677919	678101	gene,mRNA	.	contig_9045:677919-678101,contig_9045:677919-678101
contig_9048	28242	28306	intergenic	.	contig_9048:28242-28306
contig_9048	569978	570123	intergenic	.	contig_9048:569978-570123
contig_9060	84639	84938	intergenic	.	contig_9060:84639-84938
contig_9068	42976	43007	intergenic	.	contig_9068:42976-43007
contig_9068	461608	461784	intergenic	.	contig_9068:461608-461784
contig_9068	551157	551375	intergenic	.	contig_9068:551157-551375
contig_9068	969897	970335	gene,mRNA	.	contig_9068:969897-970335,contig_9068:969897-970335
contig_9068	1156020	1156322	intergenic	.	contig_9068:1156020-1156322
contig_9068	1886361	1886432	intergenic	.	contig_9068:1886361-1886432
contig_9068	1886751	1886845	intergenic	.	contig_9068:1886751-1886845
contig_9068	2045381	2045696	intergenic	.	contig_9068:2045381-2045696
contig_9068	2045780	2045838	intergenic	.	contig_9068:2045780-2045838
contig_9068	2101290	2101441	intergenic	.	contig_9068:2101290-2101441
contig_9068	2359989	2360245	intergenic	.	contig_9068:2359989-2360245
contig_9068	2360587	2360655	intergenic	.	contig_9068:2360587-2360655
contig_9068	2458284	2458556	intergenic	.	contig_9068:2458284-2458556
contig_9068	2586537	2586752	intergenic	.	contig_9068:2586537-2586752
contig_9068	2626997	2627324	gene,mRNA	.	contig_9068:2626997-2627324,contig_9068:2626997-2627324
contig_9068	3002773	3002981	intergenic	.	contig_9068:3002773-3002981
contig_9068	3403330	3403429	intergenic	.	contig_9068:3403330-3403429
contig_9068	3510023	3510281	intergenic	.	contig_9068:3510023-3510281
contig_9068	3795965	3796214	intergenic	.	contig_9068:3795965-3796214
contig_9068	3935471	3935713	intergenic	.	contig_9068:3935471-3935713
contig_9068	4083562	4083807	intergenic	.	contig_9068:4083562-4083807
contig_9079	113730	113919	intergenic	.	contig_9079:113730-113919
contig_9079	229365	229573	intergenic	.	contig_9079:229365-229573
contig_9079	231348	231503	intergenic	.	contig_9079:231348-231503
contig_909	84387	84524	intergenic	.	contig_909:84387-84524
contig_909	122043	122143	gene,mRNA,exon,CDS	.	contig_909:122043-122143,contig_909:122043-122143,contig_909:122043-122143,contig_909:122043-122143
contig_909	122243	122343	gene,mRNA,exon,CDS	.	contig_909:122243-122343,contig_909:122243-122343,contig_909:122243-122343,contig_909:122243-122343
contig_909	122543	122643	gene,mRNA,exon,CDS	.	contig_909:122543-122643,contig_909:122543-122643,contig_909:122543-122643,contig_909:122543-122643
contig_909	206002	206145	intergenic	.	contig_909:206002-206145
contig_9099	33364	33459	intergenic	.	contig_9099:33364-33459
contig_9099	75962	76172	intergenic	.	contig_9099:75962-76172
contig_9139	467650	467738	intergenic	.	contig_9139:467650-467738
contig_9139	467650	467791	gene,polyA_signal_sequence	.	contig_9139:467650-467791,contig_9139:467650-467791
contig_9139	693518	693581	gene,mRNA	.	contig_9139:693518-693581,contig_9139:693518-693581
contig_9152	52794	52942	gene,mRNA	.	contig_9152:52794-52942,contig_9152:52794-52942
contig_9152	178199	178392	gene,mRNA	.	contig_9152:178199-178392,contig_9152:178199-178392
contig_9152	1315440	1315571	exon,CDS,gene,mRNA	.	contig_9152:1315440-1315571,contig_9152:1315440-1315571,contig_9152:1315440-1315571,contig_9152:1315440-1315571
contig_9177	9440	9574	intergenic	.	contig_9177:9440-9574
contig_9195	272965	273115	intergenic	.	contig_9195:272965-273115
contig_9195	510614	510685	intergenic	.	contig_9195:510614-510685
contig_9195	511467	511568	intergenic	.	contig_9195:511467-511568
contig_9225	348229	348336	gene,mRNA	.	contig_9225:348229-348336,contig_9225:348229-348336
contig_9272	182679	182755	gene,mRNA	.	contig_9272:182679-182755,contig_9272:182679-182755
contig_9272	529106	529310	intergenic	.	contig_9272:529106-529310
contig_9272	911139	911525	intergenic	.	contig_9272:911139-911525
contig_9273	260565	260776	intergenic	.	contig_9273:260565-260776
contig_9273	587845	587974	intergenic	.	contig_9273:587845-587974
contig_9273	823036	823259	intergenic	.	contig_9273:823036-823259
contig_9273	918644	918910	intergenic	.	contig_9273:918644-918910
contig_9273	1241255	1241389	intergenic	.	contig_9273:1241255-1241389
contig_9273	1241440	1241643	intergenic	.	contig_9273:1241440-1241643
contig_9280	104357	104769	gene,mRNA	.	contig_9280:104357-104769,contig_9280:104357-104769
contig_9280	136234	136529	intergenic	.	contig_9280:136234-136529
contig_9287	476147	476200	intergenic	.	contig_9287:476147-476200
contig_9307	7721	7841	intergenic	.	contig_9307:7721-7841
contig_9307	8028	8060	intergenic	.	contig_9307:8028-8060
contig_9321	85531	85719	intergenic	.	contig_9321:85531-85719
contig_9321	408874	409077	intergenic	.	contig_9321:408874-409077
contig_9321	498155	498508	intergenic	.	contig_9321:498155-498508
contig_9321	591162	591272	intergenic	.	contig_9321:591162-591272
contig_9321	662456	662688	intergenic	.	contig_9321:662456-662688
contig_9328	123337	123393	intergenic	.	contig_9328:123337-123393
contig_9328	561938	562093	gene,mRNA	.	contig_9328:561938-562093,contig_9328:561938-562093
contig_9334	697371	697539	gene,mRNA	.	contig_9334:697371-697539,contig_9334:697371-697539
contig_934	467120	467217	gene,mRNA	.	contig_934:467120-467217,contig_934:467120-467217
contig_934	671502	671638	intergenic	.	contig_934:671502-671638
contig_934	671752	671833	intergenic	.	contig_934:671752-671833
contig_9348	319194	319332	intergenic	.	contig_9348:319194-319332
contig_9352	492158	492260	intergenic	.	contig_9352:492158-492260
contig_9352	493036	493168	intergenic	.	contig_9352:493036-493168
contig_9352	493472	493599	intergenic	.	contig_9352:493472-493599
contig_9352	652541	652582	intergenic	.	contig_9352:652541-652582
contig_9364	183262	183430	intergenic	.	contig_9364:183262-183430
contig_9364	222842	222892	gene,mRNA	.	contig_9364:222842-222892,contig_9364:222842-222892
contig_9364	354149	354301	intergenic	.	contig_9364:354149-354301
contig_9375	386587	386644	gene,mRNA	.	contig_9375:386587-386644,contig_9375:386587-386644
contig_9382	34829	35296	intergenic	.	contig_9382:34829-35296
contig_9382	64649	64758	intergenic	.	contig_9382:64649-64758
contig_939	548442	548638	intergenic	.	contig_939:548442-548638
contig_939	737769	737916	intergenic	.	contig_939:737769-737916
contig_9400	14016	14085	intergenic	.	contig_9400:14016-14085
contig_9400	590054	590357	intergenic	.	contig_9400:590054-590357
contig_9408	709218	709310	gene,mRNA	.	contig_9408:709218-709310,contig_9408:709218-709310
contig_9436	203514	203653	intergenic	.	contig_9436:203514-203653
contig_9436	237601	237930	intergenic	.	contig_9436:237601-237930
contig_9436	255118	255289	gene,mRNA	.	contig_9436:255118-255289,contig_9436:255118-255289
contig_9436	308653	308826	gene,mRNA	.	contig_9436:308653-308826,contig_9436:308653-308826
contig_9436	531936	532072	gene,mRNA	.	contig_9436:531936-532072,contig_9436:531936-532072
contig_9441	28599	28924	intergenic	.	contig_9441:28599-28924
contig_9441	29048	29360	intergenic	.	contig_9441:29048-29360
contig_9441	207266	207457	gene,mRNA	.	contig_9441:207266-207457,contig_9441:207266-207457
contig_9441	325485	325636	intergenic	.	contig_9441:325485-325636
contig_9441	335776	335998	intergenic	.	contig_9441:335776-335998
contig_9456	768156	768333	intergenic	.	contig_9456:768156-768333
contig_9494	26889	26969	intergenic	.	contig_9494:26889-26969
contig_9527	779072	779140	gene,mRNA	.	contig_9527:779072-779140,contig_9527:779072-779140
contig_9531	107132	107356	gene,mRNA,exon,CDS,start_codon	.	contig_9531:107132-107356,contig_9531:107132-107356,contig_9531:107132-107356,contig_9531:107132-107356,contig_9531:107132-107356
contig_9531	107352	107356	intergenic	.	contig_9531:107352-107356
contig_9531	219419	219509	intergenic	.	contig_9531:219419-219509
contig_9531	232318	232405	intergenic	.	contig_9531:232318-232405
contig_9537	757787	757922	intergenic	.	contig_9537:757787-757922
contig_9537	963789	964169	intergenic	.	contig_9537:963789-964169
contig_9537	983832	983897	intergenic	.	contig_9537:983832-983897
contig_9537	1084569	1085589	intergenic	.	contig_9537:1084569-1085589
contig_9537	1277231	1277406	intergenic	.	contig_9537:1277231-1277406
contig_9571	3548	3926	intergenic	.	contig_9571:3548-3926
contig_9577	8410	8653	intergenic	.	contig_9577:8410-8653
contig_9577	198645	198763	gene,mRNA	.	contig_9577:198645-198763,contig_9577:198645-198763
contig_9588	261654	261802	gene,mRNA	.	contig_9588:261654-261802,contig_9588:261654-261802
contig_9588	324328	324399	intergenic	.	contig_9588:324328-324399
contig_9588	618422	618592	intergenic	.	contig_9588:618422-618592
contig_9588	662988	663525	gene,mRNA	.	contig_9588:662988-663525,contig_9588:662988-663525
contig_9600	972949	973211	intergenic	.	contig_9600:972949-973211
contig_9600	973316	973428	intergenic	.	contig_9600:973316-973428
contig_9603	82323	82419	gene,mRNA	.	contig_9603:82323-82419,contig_9603:82323-82419
contig_9603	222884	222934	gene,mRNA	.	contig_9603:222884-222934,contig_9603:222884-222934
contig_9603	380802	380868	intergenic	.	contig_9603:380802-380868
contig_9607	190717	190782	intergenic	.	contig_9607:190717-190782
contig_9607	275649	276085	intergenic	.	contig_9607:275649-276085
contig_9607	513545	514002	intergenic	.	contig_9607:513545-514002
contig_9607	1359209	1359297	intergenic	.	contig_9607:1359209-1359297
contig_9607	1531134	1531234	intergenic	.	contig_9607:1531134-1531234
contig_9607	1531285	1531390	intergenic	.	contig_9607:1531285-1531390
contig_9607	1548086	1548256	intergenic	.	contig_9607:1548086-1548256
contig_9607	1903322	1903724	gene,mRNA	.	contig_9607:1903322-1903724,contig_9607:1903322-1903724
contig_9609	69544	69743	intergenic	.	contig_9609:69544-69743
contig_9609	69960	70249	intergenic	.	contig_9609:69960-70249
contig_9609	248960	249200	gene,mRNA	.	contig_9609:248960-249200,contig_9609:248960-249200
contig_9609	433568	433703	intergenic	.	contig_9609:433568-433703
contig_9637	160194	160323	gene,mRNA	.	contig_9637:160194-160323,contig_9637:160194-160323
contig_9637	188834	188947	gene,mRNA	.	contig_9637:188834-188947,contig_9637:188834-188947
contig_9637	189094	189236	gene,mRNA	.	contig_9637:189094-189236,contig_9637:189094-189236
contig_9637	236320	236470	exon,CDS,gene,mRNA	.	contig_9637:236320-236470,contig_9637:236320-236470,contig_9637:236320-236470,contig_9637:236320-236470
