Chromosome	Start	End	Feature_Type	Details	Reads
contig_781	200098	200396	stop_codon,exon,CDS,gene,mRNA	.	contig_781:200098-200396,contig_781:200098-200396,contig_781:200098-200396,contig_781:200098-200396,contig_781:200098-200396
contig_781	272109	272200	gene,mRNA	.	contig_781:272109-272200,contig_781:272109-272200
contig_781	653245	653556	intergenic	.	contig_781:653245-653556
contig_781	653627	653665	intergenic	.	contig_781:653627-653665
contig_781	777554	777679	intergenic	.	contig_781:777554-777679
contig_781	975267	975363	intergenic	.	contig_781:975267-975363
contig_781	1268639	1268728	intergenic	.	contig_781:1268639-1268728
contig_781	1628154	1628524	intergenic	.	contig_781:1628154-1628524
contig_781	1904825	1904901	intergenic	.	contig_781:1904825-1904901
contig_781	1962528	1962638	intergenic	.	contig_781:1962528-1962638
contig_781	1963010	1963156	intergenic	.	contig_781:1963010-1963156
contig_781	1992751	1992804	intergenic	.	contig_781:1992751-1992804
contig_781	2345343	2345435	gene,mRNA	.	contig_781:2345343-2345435,contig_781:2345343-2345435
contig_7827	72860	72943	intergenic	.	contig_7827:72860-72943
contig_7827	615347	615569	intergenic	.	contig_7827:615347-615569
contig_7827	735709	735836	gene,mRNA	.	contig_7827:735709-735836,contig_7827:735709-735836
contig_7827	1093626	1093760	intergenic	.	contig_7827:1093626-1093760
contig_7827	1360396	1360493	intergenic	.	contig_7827:1360396-1360493
contig_7827	1376174	1376451	intergenic	.	contig_7827:1376174-1376451
contig_785	3167	3248	intergenic	.	contig_785:3167-3248
contig_7857	510349	510595	intergenic	.	contig_7857:510349-510595
contig_7860	57148	57209	intergenic	.	contig_7860:57148-57209
contig_7860	130223	130487	exon,CDS,gene,mRNA	.	contig_7860:130223-130487,contig_7860:130223-130487,contig_7860:130223-130487,contig_7860:130223-130487
contig_7860	321754	321952	intergenic	.	contig_7860:321754-321952
contig_7865	18544	18670	intergenic	.	contig_7865:18544-18670
contig_7865	18753	19108	intergenic	.	contig_7865:18753-19108
contig_7865	273008	273309	intergenic	.	contig_7865:273008-273309
contig_7865	290638	290884	intergenic	.	contig_7865:290638-290884
contig_787	403571	403695	intergenic	.	contig_787:403571-403695
contig_787	695654	696296	intergenic	.	contig_787:695654-696296
contig_787	762934	763052	gene,mRNA	.	contig_787:762934-763052,contig_787:762934-763052
contig_787	781452	781545	gene,mRNA	.	contig_787:781452-781545,contig_787:781452-781545
contig_7875	68940	69127	intergenic	.	contig_7875:68940-69127
contig_7875	171983	172132	intergenic	.	contig_7875:171983-172132
contig_7875	214090	214212	intergenic	.	contig_7875:214090-214212
contig_7875	277332	277508	gene,mRNA	.	contig_7875:277332-277508,contig_7875:277332-277508
contig_7875	362126	362251	intergenic	.	contig_7875:362126-362251
contig_7875	569306	569607	exon,CDS,start_codon,gene,mRNA	.	contig_7875:569306-569607,contig_7875:569306-569607,contig_7875:569306-569607,contig_7875:569306-569607,contig_7875:569306-569607
contig_7875	569517	569607	intergenic	.	contig_7875:569517-569607
contig_7875	677422	677667	intergenic	.	contig_7875:677422-677667
contig_7875	752785	752873	intergenic	.	contig_7875:752785-752873
contig_7875	980527	980703	intergenic	.	contig_7875:980527-980703
contig_7875	1204682	1204907	intergenic	.	contig_7875:1204682-1204907
contig_7875	1603150	1603200	intergenic	.	contig_7875:1603150-1603200
contig_7875	1822543	1822779	gene,mRNA	.	contig_7875:1822543-1822779,contig_7875:1822543-1822779
contig_7875	1836713	1836897	gene,mRNA	.	contig_7875:1836713-1836897,contig_7875:1836713-1836897
contig_7875	2098688	2098845	intergenic	.	contig_7875:2098688-2098845
contig_7875	2207442	2207533	intergenic	.	contig_7875:2207442-2207533
contig_7875	2498900	2498940	intergenic	.	contig_7875:2498900-2498940
contig_7875	2623028	2623173	intergenic	.	contig_7875:2623028-2623173
contig_7875	2658660	2658924	intergenic	.	contig_7875:2658660-2658924
contig_7875	2846912	2847095	intergenic	.	contig_7875:2846912-2847095
contig_7875	2938805	2938878	intergenic	.	contig_7875:2938805-2938878
contig_7875	3459763	3459905	intergenic	.	contig_7875:3459763-3459905
contig_788	190314	190541	gene,mRNA	.	contig_788:190314-190541,contig_788:190314-190541
contig_788	635445	635531	gene,mRNA	.	contig_788:635445-635531,contig_788:635445-635531
contig_7887	124471	124559	gene,mRNA	.	contig_7887:124471-124559,contig_7887:124471-124559
contig_7887	390787	390945	intergenic	.	contig_7887:390787-390945
contig_7887	471081	471262	intergenic	.	contig_7887:471081-471262
contig_7887	603605	603701	intergenic	.	contig_7887:603605-603701
contig_7887	603866	603966	intergenic	.	contig_7887:603866-603966
contig_7887	609321	609469	intergenic	.	contig_7887:609321-609469
contig_7887	714456	714726	intergenic	.	contig_7887:714456-714726
contig_7887	1205026	1205104	intergenic	.	contig_7887:1205026-1205104
contig_7887	1210247	1210297	intergenic	.	contig_7887:1210247-1210297
contig_7887	1673433	1673469	intergenic	.	contig_7887:1673433-1673469
contig_7887	1770716	1770884	intergenic	.	contig_7887:1770716-1770884
contig_789	448072	448201	intergenic	.	contig_789:448072-448201
contig_789	461141	461315	intergenic	.	contig_789:461141-461315
contig_789	620337	620539	gene,mRNA	.	contig_789:620337-620539,contig_789:620337-620539
contig_7901	161019	161349	gene,mRNA	.	contig_7901:161019-161349,contig_7901:161019-161349
contig_7925	52445	52602	intergenic	.	contig_7925:52445-52602
contig_7925	72027	72119	intergenic	.	contig_7925:72027-72119
contig_7925	206678	207031	gene,mRNA	.	contig_7925:206678-207031,contig_7925:206678-207031
contig_7925	439800	439854	intergenic	.	contig_7925:439800-439854
contig_7925	581906	582102	intergenic	.	contig_7925:581906-582102
contig_7925	764974	765180	intergenic	.	contig_7925:764974-765180
contig_7925	784873	785032	intergenic	.	contig_7925:784873-785032
contig_7925	795410	795581	intergenic	.	contig_7925:795410-795581
contig_7925	795928	796028	intergenic	.	contig_7925:795928-796028
contig_7925	796703	796966	intergenic	.	contig_7925:796703-796966
contig_7925	874327	874437	intergenic	.	contig_7925:874327-874437
contig_7925	874497	874564	intergenic	.	contig_7925:874497-874564
contig_794	738984	739225	intergenic	.	contig_794:738984-739225
contig_7943	134920	134950	intergenic	.	contig_7943:134920-134950
contig_7943	135002	135156	intergenic	.	contig_7943:135002-135156
contig_7943	399654	399993	gene,mRNA	.	contig_7943:399654-399993,contig_7943:399654-399993
contig_7943	648489	648615	gene,mRNA	.	contig_7943:648489-648615,contig_7943:648489-648615
contig_7956	2585	2838	intergenic	.	contig_7956:2585-2838
contig_7956	3681	3830	intergenic	.	contig_7956:3681-3830
contig_7988	160123	160426	intergenic	.	contig_7988:160123-160426
contig_8010	128333	128383	gene,mRNA	.	contig_8010:128333-128383,contig_8010:128333-128383
contig_8014	2279	2318	intergenic	.	contig_8014:2279-2318
contig_8014	233937	234457	intergenic	.	contig_8014:233937-234457
contig_8014	266518	267081	gene,mRNA	.	contig_8014:266518-267081,contig_8014:266518-267081
contig_8014	380566	380814	intergenic	.	contig_8014:380566-380814
contig_8014	403142	403276	intergenic	.	contig_8014:403142-403276
contig_8014	428048	428303	intergenic	.	contig_8014:428048-428303
contig_8014	443775	443839	intergenic	.	contig_8014:443775-443839
contig_8014	444123	444259	intergenic	.	contig_8014:444123-444259
contig_8014	582116	582233	gene	.	contig_8014:582116-582233
contig_8014	669271	669698	intergenic	.	contig_8014:669271-669698
contig_8021	46623	46778	gene,mRNA	.	contig_8021:46623-46778,contig_8021:46623-46778
contig_8021	46845	46928	gene,mRNA	.	contig_8021:46845-46928,contig_8021:46845-46928
contig_8021	47263	47478	gene,mRNA	.	contig_8021:47263-47478,contig_8021:47263-47478
contig_8031	32746	32980	intergenic	.	contig_8031:32746-32980
contig_8035	18783	18888	intergenic	.	contig_8035:18783-18888
contig_8057	429717	429958	intergenic	.	contig_8057:429717-429958
contig_8057	522779	522881	intergenic	.	contig_8057:522779-522881
contig_8057	657382	657512	intergenic	.	contig_8057:657382-657512
contig_8057	884251	884381	intergenic	.	contig_8057:884251-884381
contig_806	138182	138447	intergenic	.	contig_806:138182-138447
contig_806	159211	159287	intergenic	.	contig_806:159211-159287
contig_806	230479	230758	intergenic	.	contig_806:230479-230758
contig_806	278204	278527	intergenic	.	contig_806:278204-278527
contig_806	1470545	1470605	gene,mRNA	.	contig_806:1470545-1470605,contig_806:1470545-1470605
contig_806	2130382	2130444	intergenic	.	contig_806:2130382-2130444
contig_806	2131332	2131462	intergenic	.	contig_806:2131332-2131462
contig_806	2172901	2173112	intergenic	.	contig_806:2172901-2173112
contig_806	2256968	2257047	intergenic	.	contig_806:2256968-2257047
contig_806	2257271	2257321	intergenic	.	contig_806:2257271-2257321
contig_806	2418378	2418474	intergenic	.	contig_806:2418378-2418474
contig_806	2418611	2418793	intergenic	.	contig_806:2418611-2418793
contig_806	3365685	3365928	intergenic	.	contig_806:3365685-3365928
contig_806	3484503	3484668	intergenic	.	contig_806:3484503-3484668
contig_806	3715066	3715125	intergenic	.	contig_806:3715066-3715125
contig_8086	407401	407648	intergenic	.	contig_8086:407401-407648
contig_811	382580	382737	gene,mRNA	.	contig_811:382580-382737,contig_811:382580-382737
contig_811	538465	538575	intergenic	.	contig_811:538465-538575
contig_811	750132	750216	intergenic	.	contig_811:750132-750216
contig_812	74351	74416	gene,mRNA	.	contig_812:74351-74416,contig_812:74351-74416
contig_8121	248058	248269	intergenic	.	contig_8121:248058-248269
contig_8121	519638	519706	intergenic	.	contig_8121:519638-519706
contig_8121	565232	565417	intergenic	.	contig_8121:565232-565417
contig_8121	992218	992498	intergenic	.	contig_8121:992218-992498
contig_8121	2075818	2075992	intergenic	.	contig_8121:2075818-2075992
contig_8121	2094932	2095123	intergenic	.	contig_8121:2094932-2095123
contig_8121	2106793	2107017	intergenic	.	contig_8121:2106793-2107017
contig_8121	2205355	2205498	intergenic	.	contig_8121:2205355-2205498
contig_8124	82036	82111	intergenic	.	contig_8124:82036-82111
contig_8124	150211	150264	gene,mRNA	.	contig_8124:150211-150264,contig_8124:150211-150264
contig_8124	239791	240202	intergenic	.	contig_8124:239791-240202
contig_8124	1749644	1749755	intergenic	.	contig_8124:1749644-1749755
contig_8124	1957474	1957535	intergenic	.	contig_8124:1957474-1957535
contig_8124	2358488	2358580	intergenic	.	contig_8124:2358488-2358580
contig_8127	95184	95254	intergenic	.	contig_8127:95184-95254
contig_8127	184727	184822	intergenic	.	contig_8127:184727-184822
contig_8127	203806	203857	intergenic	.	contig_8127:203806-203857
contig_8127	227663	227832	intergenic	.	contig_8127:227663-227832
contig_8127	328856	328987	intergenic	.	contig_8127:328856-328987
contig_8127	367567	367695	intergenic	.	contig_8127:367567-367695
contig_8127	367755	368015	intergenic	.	contig_8127:367755-368015
contig_813	207726	208193	intergenic	.	contig_813:207726-208193
contig_813	280050	280122	intergenic	.	contig_813:280050-280122
contig_813	284257	284382	intergenic	.	contig_813:284257-284382
contig_8140	100808	101009	intergenic	.	contig_8140:100808-101009
contig_8140	152402	152443	intergenic	.	contig_8140:152402-152443
contig_8140	156568	156681	intergenic	.	contig_8140:156568-156681
contig_8142	150451	150868	gene,mRNA	.	contig_8142:150451-150868,contig_8142:150451-150868
contig_816	306176	306315	intergenic	.	contig_816:306176-306315
contig_816	406772	406857	intergenic	.	contig_816:406772-406857
contig_816	683456	683577	gene,mRNA	.	contig_816:683456-683577,contig_816:683456-683577
contig_816	748012	748299	gene,mRNA	.	contig_816:748012-748299,contig_816:748012-748299
contig_8167	213901	213986	intergenic	.	contig_8167:213901-213986
contig_8167	242179	242283	intergenic	.	contig_8167:242179-242283
contig_8167	641243	641372	intergenic	.	contig_8167:641243-641372
contig_8171	14284	14343	intergenic	.	contig_8171:14284-14343
contig_820	596193	596388	intergenic	.	contig_820:596193-596388
contig_820	728401	728577	intergenic	.	contig_820:728401-728577
contig_820	798904	799088	intergenic	.	contig_820:798904-799088
contig_820	852673	852954	intergenic	.	contig_820:852673-852954
contig_820	886826	886957	intergenic	.	contig_820:886826-886957
contig_820	1200091	1200175	intergenic	.	contig_820:1200091-1200175
contig_820	1237006	1237132	intergenic	.	contig_820:1237006-1237132
contig_8224	198338	198524	intergenic	.	contig_8224:198338-198524
contig_8224	475155	475363	intergenic	.	contig_8224:475155-475363
contig_8224	607856	607932	gene,mRNA	.	contig_8224:607856-607932,contig_8224:607856-607932
contig_8224	655534	655717	intergenic	.	contig_8224:655534-655717
contig_8232	399467	399555	gene,mRNA	.	contig_8232:399467-399555,contig_8232:399467-399555
contig_8235	520275	520397	intergenic	.	contig_8235:520275-520397
contig_8235	520275	520453	gene,polyA_signal_sequence	.	contig_8235:520275-520453,contig_8235:520275-520453
contig_8244	26664	26814	intergenic	.	contig_8244:26664-26814
contig_8244	252513	252770	gene,mRNA,exon,CDS	.	contig_8244:252513-252770,contig_8244:252513-252770,contig_8244:252513-252770,contig_8244:252513-252770
contig_8244	291834	292025	intergenic	.	contig_8244:291834-292025
contig_8244	699977	700079	intergenic	.	contig_8244:699977-700079
contig_8244	700231	700330	intergenic	.	contig_8244:700231-700330
contig_8244	962000	962096	intergenic	.	contig_8244:962000-962096
contig_8244	1044095	1044300	intergenic	.	contig_8244:1044095-1044300
contig_8244	1110683	1110944	intergenic	.	contig_8244:1110683-1110944
contig_8277	120640	120837	intergenic	.	contig_8277:120640-120837
contig_8277	192673	192703	intergenic	.	contig_8277:192673-192703
contig_828	142684	143022	intergenic	.	contig_828:142684-143022
contig_828	501051	501193	gene,mRNA	.	contig_828:501051-501193,contig_828:501051-501193
contig_828	696044	696236	intergenic	.	contig_828:696044-696236
contig_828	910191	910299	gene,mRNA	.	contig_828:910191-910299,contig_828:910191-910299
contig_828	923556	923699	gene,mRNA	.	contig_828:923556-923699,contig_828:923556-923699
contig_828	1268121	1268396	intergenic	.	contig_828:1268121-1268396
contig_828	1365567	1365887	gene,mRNA	.	contig_828:1365567-1365887,contig_828:1365567-1365887
contig_828	1728967	1728999	intergenic	.	contig_828:1728967-1728999
contig_828	1728967	1729297	gene,mRNA,start_codon,exon,CDS	.	contig_828:1728967-1729297,contig_828:1728967-1729297,contig_828:1728967-1729297,contig_828:1728967-1729297,contig_828:1728967-1729297
contig_828	1930226	1930327	gene,mRNA	.	contig_828:1930226-1930327,contig_828:1930226-1930327
contig_829	41165	41257	intergenic	.	contig_829:41165-41257
contig_83	130397	130523	gene,mRNA	.	contig_83:130397-130523,contig_83:130397-130523
contig_832	1654375	1654593	intergenic	.	contig_832:1654375-1654593
contig_832	2296620	2296703	intergenic	.	contig_832:2296620-2296703
contig_834	1051541	1052050	intergenic	.	contig_834:1051541-1052050
contig_835	123939	124048	intergenic	.	contig_835:123939-124048
contig_835	342460	342576	intergenic	.	contig_835:342460-342576
contig_835	438403	438467	intergenic	.	contig_835:438403-438467
contig_835	630771	631026	intergenic	.	contig_835:630771-631026
contig_835	911249	911316	intergenic	.	contig_835:911249-911316
contig_835	981722	981886	exon,CDS,gene,mRNA	.	contig_835:981722-981886,contig_835:981722-981886,contig_835:981722-981886,contig_835:981722-981886
contig_835	1453895	1453971	intergenic	.	contig_835:1453895-1453971
contig_835	1454200	1454276	intergenic	.	contig_835:1454200-1454276
contig_835	1548785	1549024	intergenic	.	contig_835:1548785-1549024
contig_835	2003936	2004213	intergenic	.	contig_835:2003936-2004213
contig_835	2285623	2285718	intergenic	.	contig_835:2285623-2285718
contig_835	2653721	2653899	intergenic	.	contig_835:2653721-2653899
contig_835	2965089	2965198	intergenic	.	contig_835:2965089-2965198
contig_835	3119029	3119404	intergenic	.	contig_835:3119029-3119404
contig_835	3608021	3608336	intergenic	.	contig_835:3608021-3608336
contig_835	3707269	3707362	intergenic	.	contig_835:3707269-3707362
contig_836	556989	557055	gene,mRNA	.	contig_836:556989-557055,contig_836:556989-557055
contig_836	580863	580951	intergenic	.	contig_836:580863-580951
contig_838	66125	66212	gene,mRNA	.	contig_838:66125-66212,contig_838:66125-66212
contig_8381	47879	47946	intergenic	.	contig_8381:47879-47946
contig_842	79006	79314	stop_codon,exon,CDS,gene,mRNA	.	contig_842:79006-79314,contig_842:79006-79314,contig_842:79006-79314,contig_842:79006-79314,contig_842:79006-79314
contig_842	79414	79514	exon,CDS,gene,mRNA	.	contig_842:79414-79514,contig_842:79414-79514,contig_842:79414-79514,contig_842:79414-79514
contig_842	79755	79855	exon,CDS,gene,mRNA	.	contig_842:79755-79855,contig_842:79755-79855,contig_842:79755-79855,contig_842:79755-79855
contig_842	80057	80157	gene,mRNA	.	contig_842:80057-80157,contig_842:80057-80157
contig_842	80355	80452	gene,mRNA	.	contig_842:80355-80452,contig_842:80355-80452
contig_842	82844	82940	exon,CDS,exon,CDS,start_codon,gene,mRNA	.	contig_842:82844-82940,contig_842:82844-82940,contig_842:82844-82940,contig_842:82844-82940,contig_842:82844-82940,contig_842:82844-82940,contig_842:82844-82940
