Chromosome	Start	End	Feature_Type	Details	Reads
contig_6519	65767	65891	intergenic	.	contig_6519:65767-65891
contig_6519	65987	66079	intergenic	.	contig_6519:65987-66079
contig_6519	1212336	1212688	intergenic	.	contig_6519:1212336-1212688
contig_6519	1229645	1229791	intergenic	.	contig_6519:1229645-1229791
contig_6519	1374172	1374380	intergenic	.	contig_6519:1374172-1374380
contig_6519	1873080	1873139	intergenic	.	contig_6519:1873080-1873139
contig_6522	185093	185351	intergenic	.	contig_6522:185093-185351
contig_6522	198810	198876	intergenic	.	contig_6522:198810-198876
contig_6522	375213	375373	intergenic	.	contig_6522:375213-375373
contig_654	429895	429899	intergenic	.	contig_654:429895-429899
contig_654	429895	429997	polyA_signal_sequence,gene	.	contig_654:429895-429997,contig_654:429895-429997
contig_6543	9344	9478	intergenic	.	contig_6543:9344-9478
contig_6543	16736	17125	intergenic	.	contig_6543:16736-17125
contig_6546	270324	270618	intergenic	.	contig_6546:270324-270618
contig_6560	615535	615600	intergenic	.	contig_6560:615535-615600
contig_6565	284381	284503	intergenic	.	contig_6565:284381-284503
contig_6565	430960	431103	intergenic	.	contig_6565:430960-431103
contig_6567	826115	826339	intergenic	.	contig_6567:826115-826339
contig_6567	826567	826614	intergenic	.	contig_6567:826567-826614
contig_6567	826741	826926	intergenic	.	contig_6567:826741-826926
contig_6567	1404415	1404519	intergenic	.	contig_6567:1404415-1404519
contig_6567	1598119	1598499	exon,CDS,gene,mRNA	.	contig_6567:1598119-1598499,contig_6567:1598119-1598499,contig_6567:1598119-1598499,contig_6567:1598119-1598499
contig_6567	2741091	2741283	gene,mRNA	.	contig_6567:2741091-2741283,contig_6567:2741091-2741283
contig_6568	158970	159022	intergenic	.	contig_6568:158970-159022
contig_6568	505359	505462	intergenic	.	contig_6568:505359-505462
contig_6582	309047	309117	intergenic	.	contig_6582:309047-309117
contig_659	22678	23126	intergenic	.	contig_659:22678-23126
contig_659	50114	50353	intergenic	.	contig_659:50114-50353
contig_6594	516226	516410	intergenic	.	contig_6594:516226-516410
contig_6594	555280	555525	intergenic	.	contig_6594:555280-555525
contig_6603	212105	212210	intergenic	.	contig_6603:212105-212210
contig_6603	230369	230847	intergenic	.	contig_6603:230369-230847
contig_6603	237814	237974	intergenic	.	contig_6603:237814-237974
contig_6603	265062	265248	intergenic	.	contig_6603:265062-265248
contig_6603	293332	293661	intergenic	.	contig_6603:293332-293661
contig_6603	316967	317316	gene,mRNA	.	contig_6603:316967-317316,contig_6603:316967-317316
contig_6603	564920	565175	intergenic	.	contig_6603:564920-565175
contig_6603	595593	595975	intergenic	.	contig_6603:595593-595975
contig_6603	596027	596161	intergenic	.	contig_6603:596027-596161
contig_6603	639763	639836	intergenic	.	contig_6603:639763-639836
contig_6603	859749	859874	intergenic	.	contig_6603:859749-859874
contig_6603	860197	860258	intergenic	.	contig_6603:860197-860258
contig_662	124244	124344	intergenic	.	contig_662:124244-124344
contig_662	124397	124519	intergenic	.	contig_662:124397-124519
contig_662	128572	129087	intergenic	.	contig_662:128572-129087
contig_662	209323	209799	intergenic	.	contig_662:209323-209799
contig_6622	267377	267508	intergenic	.	contig_6622:267377-267508
contig_6641	93907	94099	gene,mRNA	.	contig_6641:93907-94099,contig_6641:93907-94099
contig_6641	94472	95027	gene,mRNA	.	contig_6641:94472-95027,contig_6641:94472-95027
contig_6647	128743	129193	intergenic	.	contig_6647:128743-129193
contig_6647	435441	435663	intergenic	.	contig_6647:435441-435663
contig_6647	596079	596202	intergenic	.	contig_6647:596079-596202
contig_6647	716149	716387	gene,mRNA	.	contig_6647:716149-716387,contig_6647:716149-716387
contig_6647	943012	943148	gene,mRNA	.	contig_6647:943012-943148,contig_6647:943012-943148
contig_6647	1020617	1020809	intergenic	.	contig_6647:1020617-1020809
contig_6647	1020954	1021194	intergenic	.	contig_6647:1020954-1021194
contig_6647	1085569	1085895	intergenic	.	contig_6647:1085569-1085895
contig_6647	1123908	1124086	intergenic	.	contig_6647:1123908-1124086
contig_665	26513	26643	intergenic	.	contig_665:26513-26643
contig_665	83829	83992	intergenic	.	contig_665:83829-83992
contig_665	217808	217989	intergenic	.	contig_665:217808-217989
contig_665	568461	568737	intergenic	.	contig_665:568461-568737
contig_665	585026	585134	intergenic	.	contig_665:585026-585134
contig_665	585235	585450	intergenic	.	contig_665:585235-585450
contig_6655	25465	25542	intergenic	.	contig_6655:25465-25542
contig_6663	325124	325207	intergenic	.	contig_6663:325124-325207
contig_6663	886816	886846	intergenic	.	contig_6663:886816-886846
contig_6679	175125	175185	gene,mRNA	.	contig_6679:175125-175185,contig_6679:175125-175185
contig_669	279701	279754	intergenic	.	contig_669:279701-279754
contig_669	279827	279872	intergenic	.	contig_669:279827-279872
contig_669	279980	280108	intergenic	.	contig_669:279980-280108
contig_6695	680872	681151	intergenic	.	contig_6695:680872-681151
contig_6695	814895	814999	intergenic	.	contig_6695:814895-814999
contig_6695	815297	815343	intergenic	.	contig_6695:815297-815343
contig_6696	54719	54789	intergenic	.	contig_6696:54719-54789
contig_6696	150690	150821	intergenic	.	contig_6696:150690-150821
contig_6696	584841	584871	gene,mRNA	.	contig_6696:584841-584871,contig_6696:584841-584871
contig_6696	737804	737851	intergenic	.	contig_6696:737804-737851
contig_6706	506262	506380	intergenic	.	contig_6706:506262-506380
contig_671	13440	13500	intergenic	.	contig_671:13440-13500
contig_6731	684	964	intergenic	.	contig_6731:684-964
contig_6731	671673	672102	intergenic	.	contig_6731:671673-672102
contig_6731	818614	818701	intergenic	.	contig_6731:818614-818701
contig_6731	835619	835667	intergenic	.	contig_6731:835619-835667
contig_6736	18198	18319	intergenic	.	contig_6736:18198-18319
contig_6757	351304	351419	intergenic	.	contig_6757:351304-351419
contig_6760	181512	181728	intergenic	.	contig_6760:181512-181728
contig_6769	526315	526362	intergenic	.	contig_6769:526315-526362
contig_6769	845561	845647	intergenic	.	contig_6769:845561-845647
contig_6779	77214	77257	intergenic	.	contig_6779:77214-77257
contig_6779	533637	533748	intergenic	.	contig_6779:533637-533748
contig_6779	667726	667756	intergenic	.	contig_6779:667726-667756
contig_678	103824	103899	intergenic	.	contig_678:103824-103899
contig_678	103824	104292	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS	.	contig_678:103824-104292,contig_678:103824-104292,contig_678:103824-104292,contig_678:103824-104292,contig_678:103824-104292,contig_678:103824-104292
contig_678	507451	507537	intergenic	.	contig_678:507451-507537
contig_678	507451	507746	gene,mRNA,start_codon,exon,CDS	.	contig_678:507451-507746,contig_678:507451-507746,contig_678:507451-507746,contig_678:507451-507746,contig_678:507451-507746
contig_678	511518	511808	intergenic	.	contig_678:511518-511808
contig_678	2257270	2257391	intergenic	.	contig_678:2257270-2257391
contig_678	2269299	2269518	intergenic	.	contig_678:2269299-2269518
contig_678	2307948	2308153	intergenic	.	contig_678:2307948-2308153
contig_678	2332552	2332705	intergenic	.	contig_678:2332552-2332705
contig_679	555172	555374	intergenic	.	contig_679:555172-555374
contig_679	569880	570089	intergenic	.	contig_679:569880-570089
contig_679	596023	596115	intergenic	.	contig_679:596023-596115
contig_679	646052	646148	intergenic	.	contig_679:646052-646148
contig_679	972493	972804	intergenic	.	contig_679:972493-972804
contig_679	1052214	1052431	intergenic	.	contig_679:1052214-1052431
contig_679	1119024	1119624	intergenic	.	contig_679:1119024-1119624
contig_679	1377426	1377633	intergenic	.	contig_679:1377426-1377633
contig_679	2112060	2112391	intergenic	.	contig_679:2112060-2112391
contig_679	2360162	2360318	gene,mRNA	.	contig_679:2360162-2360318,contig_679:2360162-2360318
contig_679	3529603	3529787	intergenic	.	contig_679:3529603-3529787
contig_6794	162808	162930	intergenic	.	contig_6794:162808-162930
contig_6794	622826	622966	intergenic	.	contig_6794:622826-622966
contig_6794	667316	667505	intergenic	.	contig_6794:667316-667505
contig_6794	1634078	1634242	intergenic	.	contig_6794:1634078-1634242
contig_6855	132326	132429	intergenic	.	contig_6855:132326-132429
contig_6855	222116	222221	intergenic	.	contig_6855:222116-222221
contig_6855	365570	365793	intergenic	.	contig_6855:365570-365793
contig_6864	242188	242263	intergenic	.	contig_6864:242188-242263
contig_6864	257465	257535	intergenic	.	contig_6864:257465-257535
contig_6864	876501	876693	intergenic	.	contig_6864:876501-876693
contig_6864	931700	932880	intergenic	.	contig_6864:931700-932880
contig_6898	263379	263634	intergenic	.	contig_6898:263379-263634
contig_69	699142	699324	intergenic	.	contig_69:699142-699324
contig_69	976540	976616	intergenic	.	contig_69:976540-976616
contig_69	982307	982486	intergenic	.	contig_69:982307-982486
contig_69	982307	982849	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_69:982307-982849,contig_69:982307-982849,contig_69:982307-982849,contig_69:982307-982849,contig_69:982307-982849,contig_69:982307-982849
contig_69	1291633	1291825	gene,mRNA	.	contig_69:1291633-1291825,contig_69:1291633-1291825
contig_69	1544966	1545235	intergenic	.	contig_69:1544966-1545235
contig_69	1545479	1545524	intergenic	.	contig_69:1545479-1545524
contig_69	2251396	2251653	gene,mRNA	.	contig_69:2251396-2251653,contig_69:2251396-2251653
contig_69	2620816	2621236	mRNA,exon,CDS,gene	.	contig_69:2620816-2621236,contig_69:2620816-2621236,contig_69:2620816-2621236,contig_69:2620816-2621236
contig_69	2950085	2950474	exon,CDS,stop_codon,gene,mRNA	.	contig_69:2950085-2950474,contig_69:2950085-2950474,contig_69:2950085-2950474,contig_69:2950085-2950474,contig_69:2950085-2950474
contig_69	3411873	3411944	intergenic	.	contig_69:3411873-3411944
contig_69	3481356	3481391	intergenic	.	contig_69:3481356-3481391
contig_69	3593834	3594036	intergenic	.	contig_69:3593834-3594036
contig_69	4229287	4229439	intergenic	.	contig_69:4229287-4229439
contig_69	4437066	4437238	intergenic	.	contig_69:4437066-4437238
contig_69	4523281	4523685	intergenic	.	contig_69:4523281-4523685
contig_69	4827346	4827521	gene,mRNA	.	contig_69:4827346-4827521,contig_69:4827346-4827521
contig_69	4930656	4930974	gene,mRNA	.	contig_69:4930656-4930974,contig_69:4930656-4930974
contig_69	4942997	4943262	gene,mRNA	.	contig_69:4942997-4943262,contig_69:4942997-4943262
contig_6921	534909	535012	intergenic	.	contig_6921:534909-535012
contig_6921	836423	836634	gene,mRNA	.	contig_6921:836423-836634,contig_6921:836423-836634
contig_6921	1107060	1107147	intergenic	.	contig_6921:1107060-1107147
contig_6921	1133390	1133524	intergenic	.	contig_6921:1133390-1133524
contig_6928	284838	285279	gene,mRNA	.	contig_6928:284838-285279,contig_6928:284838-285279
contig_6928	757120	757192	intergenic	.	contig_6928:757120-757192
contig_6928	879600	879965	intergenic	.	contig_6928:879600-879965
contig_6928	1144391	1144712	exon,CDS,stop_codon,polyA_signal_sequence,gene,mRNA	.	contig_6928:1144391-1144712,contig_6928:1144391-1144712,contig_6928:1144391-1144712,contig_6928:1144391-1144712,contig_6928:1144391-1144712,contig_6928:1144391-1144712
contig_6928	1144692	1144712	intergenic	.	contig_6928:1144692-1144712
contig_6928	1147354	1147617	intergenic	.	contig_6928:1147354-1147617
contig_6928	1245930	1246203	intergenic	.	contig_6928:1245930-1246203
contig_6932	511199	511446	intergenic	.	contig_6932:511199-511446
contig_6932	511521	511669	intergenic	.	contig_6932:511521-511669
contig_6936	368593	368709	intergenic	.	contig_6936:368593-368709
contig_6936	804234	804488	intergenic	.	contig_6936:804234-804488
contig_6936	907361	907640	intergenic	.	contig_6936:907361-907640
contig_6936	987241	987403	gene,mRNA	.	contig_6936:987241-987403,contig_6936:987241-987403
contig_6941	425127	425435	intergenic	.	contig_6941:425127-425435
contig_6949	61684	61862	gene,polyA_signal_sequence	.	contig_6949:61684-61862,contig_6949:61684-61862
contig_6949	61700	61862	intergenic	.	contig_6949:61700-61862
contig_6949	523731	523884	intergenic	.	contig_6949:523731-523884
contig_6949	1461020	1461238	intergenic	.	contig_6949:1461020-1461238
contig_6949	1804784	1805045	intergenic	.	contig_6949:1804784-1805045
contig_6949	1808523	1808554	intergenic	.	contig_6949:1808523-1808554
contig_6949	1840081	1840165	intergenic	.	contig_6949:1840081-1840165
contig_6967	506095	506340	intergenic	.	contig_6967:506095-506340
contig_7007	345299	345456	intergenic	.	contig_7007:345299-345456
contig_7007	1711803	1712072	intergenic	.	contig_7007:1711803-1712072
contig_7013	541020	541095	gene,mRNA	.	contig_7013:541020-541095,contig_7013:541020-541095
contig_7016	117667	117768	intergenic	.	contig_7016:117667-117768
contig_702	1246572	1247077	gene,mRNA	.	contig_702:1246572-1247077,contig_702:1246572-1247077
contig_7025	522750	522812	intergenic	.	contig_7025:522750-522812
contig_7045	39522	39687	intergenic	.	contig_7045:39522-39687
contig_7045	290087	290123	intergenic	.	contig_7045:290087-290123
contig_7045	403323	403417	intergenic	.	contig_7045:403323-403417
contig_7045	591115	591194	intergenic	.	contig_7045:591115-591194
contig_7045	1213761	1214005	intergenic	.	contig_7045:1213761-1214005
contig_7045	1427953	1428133	intergenic	.	contig_7045:1427953-1428133
contig_7045	1432087	1432152	intergenic	.	contig_7045:1432087-1432152
contig_7045	1485456	1485494	intergenic	.	contig_7045:1485456-1485494
contig_7045	1833966	1834339	gene,mRNA	.	contig_7045:1833966-1834339,contig_7045:1833966-1834339
contig_7045	2198128	2198207	intergenic	.	contig_7045:2198128-2198207
contig_7047	233907	234071	intergenic	.	contig_7047:233907-234071
contig_7047	234307	234482	intergenic	.	contig_7047:234307-234482
contig_7047	234717	234854	intergenic	.	contig_7047:234717-234854
contig_7047	235414	235508	intergenic	.	contig_7047:235414-235508
contig_7047	235732	235932	intergenic	.	contig_7047:235732-235932
contig_7047	472010	472076	intergenic	.	contig_7047:472010-472076
contig_7047	483657	483794	intergenic	.	contig_7047:483657-483794
contig_7047	483896	483999	intergenic	.	contig_7047:483896-483999
contig_7047	484060	484242	intergenic	.	contig_7047:484060-484242
contig_7048	143077	143262	intergenic	.	contig_7048:143077-143262
contig_7048	143339	143443	intergenic	.	contig_7048:143339-143443
contig_7048	143613	143710	intergenic	.	contig_7048:143613-143710
contig_7048	543194	543429	intergenic	.	contig_7048:543194-543429
contig_7048	814282	814428	intergenic	.	contig_7048:814282-814428
contig_7048	814628	814714	intergenic	.	contig_7048:814628-814714
contig_7048	825265	825310	intergenic	.	contig_7048:825265-825310
contig_7055	27538	27584	intergenic	.	contig_7055:27538-27584
contig_7056	50014	50145	intergenic	.	contig_7056:50014-50145
contig_7089	48589	48876	intergenic	.	contig_7089:48589-48876
contig_7089	229744	229837	intergenic	.	contig_7089:229744-229837
contig_7089	229744	230155	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_7089:229744-230155,contig_7089:229744-230155,contig_7089:229744-230155,contig_7089:229744-230155,contig_7089:229744-230155,contig_7089:229744-230155
contig_7089	276738	276864	intergenic	.	contig_7089:276738-276864
contig_7139	83206	83265	intergenic	.	contig_7139:83206-83265
contig_7139	83342	83445	intergenic	.	contig_7139:83342-83445
contig_7150	289102	289326	gene,mRNA	.	contig_7150:289102-289326,contig_7150:289102-289326
contig_7150	439159	439253	intergenic	.	contig_7150:439159-439253
contig_7157	70835	70969	intergenic	.	contig_7157:70835-70969
contig_7158	307133	307205	intergenic	.	contig_7158:307133-307205
contig_7158	499438	499485	intergenic	.	contig_7158:499438-499485
contig_7159	1467845	1467941	gene,mRNA	.	contig_7159:1467845-1467941,contig_7159:1467845-1467941
contig_7159	2228011	2228284	intergenic	.	contig_7159:2228011-2228284
contig_7159	5494758	5494872	intergenic	.	contig_7159:5494758-5494872
contig_7160	1018522	1018796	intergenic	.	contig_7160:1018522-1018796
contig_7171	19173	19265	intergenic	.	contig_7171:19173-19265
contig_7171	403475	403803	intergenic	.	contig_7171:403475-403803
contig_7171	488585	488761	intergenic	.	contig_7171:488585-488761
contig_7171	575706	575780	intergenic	.	contig_7171:575706-575780
contig_7171	719041	719155	gene,mRNA	.	contig_7171:719041-719155,contig_7171:719041-719155
contig_7171	816866	817100	gene,mRNA	.	contig_7171:816866-817100,contig_7171:816866-817100
contig_7171	817605	817749	gene,mRNA	.	contig_7171:817605-817749,contig_7171:817605-817749
contig_7171	817814	817919	gene,mRNA	.	contig_7171:817814-817919,contig_7171:817814-817919
contig_7197	42959	43331	intergenic	.	contig_7197:42959-43331
contig_7197	94141	94273	intergenic	.	contig_7197:94141-94273
contig_7197	120354	120744	intergenic	.	contig_7197:120354-120744
contig_7209	73888	73988	intergenic	.	contig_7209:73888-73988
contig_7209	388817	389179	gene,mRNA	.	contig_7209:388817-389179,contig_7209:388817-389179
contig_7209	550185	550417	intergenic	.	contig_7209:550185-550417
contig_7209	860283	860659	intergenic	.	contig_7209:860283-860659
