Chromosome	Start	End	Feature_Type	Details	Reads
contig_7210	1551766	1551812	gene,mRNA		contig_7210:1551766-1551812
contig_7210	1569731	1570099	polyA_signal_sequence,gene		contig_7210:1569731-1570099
contig_7210	1570242	1570420	exon,CDS,gene,mRNA		contig_7210:1570242-1570420
contig_7210	1798402	1798460	intergenic	.	contig_7210:1798402-1798460
contig_7210	3537378	3537590	intergenic	.	contig_7210:3537378-3537590
contig_7210	3580957	3581097	gene,mRNA		contig_7210:3580957-3581097
contig_7222	337207	337455	intergenic	.	contig_7222:337207-337455
contig_7222	1267576	1267822	intergenic	.	contig_7222:1267576-1267822
contig_727	1365724	1365764	intergenic	.	contig_727:1365724-1365764
contig_727	1669379	1669538	intergenic	.	contig_727:1669379-1669538
contig_7276	862490	862618	intergenic	.	contig_7276:862490-862618
contig_7276	1033170	1033235	intergenic	.	contig_7276:1033170-1033235
contig_7276	1130681	1130768	gene,mRNA		contig_7276:1130681-1130768
contig_7276	1577038	1577386	intergenic	.	contig_7276:1577038-1577386
contig_7276	2085517	2085551	intergenic	.	contig_7276:2085517-2085551
contig_7276	2150536	2150644	intergenic	.	contig_7276:2150536-2150644
contig_7276	6547201	6547468	gene,mRNA		contig_7276:6547201-6547468
contig_7276	7402792	7402826	intergenic	.	contig_7276:7402792-7402826
contig_7276	7402895	7402930	intergenic	.	contig_7276:7402895-7402930
contig_7276	7402983	7403044	intergenic	.	contig_7276:7402983-7403044
contig_7276	7734456	7734558	intergenic	.	contig_7276:7734456-7734558
contig_7309	251236	251336	intergenic	.	contig_7309:251236-251336
contig_733	325054	325154	intergenic	.	contig_733:325054-325154
contig_733	1003802	1004598	intergenic	.	contig_733:1003802-1004598
contig_734	589790	589896	intergenic	.	contig_734:589790-589896
contig_737	678593	678728	gene,mRNA		contig_737:678593-678728
contig_737	2012320	2012407	intergenic	.	contig_737:2012320-2012407
contig_738	1180026	1180171	exon,CDS,gene,mRNA		contig_738:1180026-1180171
contig_7413	467785	467992	intergenic	.	contig_7413:467785-467992
contig_7424	310518	310719	gene,mRNA		contig_7424:310518-310719
contig_7424	342007	342418	intergenic	.	contig_7424:342007-342418
contig_744	1748790	1748832	gene,mRNA		contig_744:1748790-1748832
contig_7463	176230	176393	intergenic	.	contig_7463:176230-176393
contig_748	414303	414451	intergenic	.	contig_748:414303-414451
contig_7484	544014	544341	gene,mRNA		contig_7484:544014-544341
contig_7491	847100	847245	gene,mRNA		contig_7491:847100-847245
contig_753	614449	614951	gene,mRNA		contig_753:614449-614951
contig_753	1288166	1288220	intergenic	.	contig_753:1288166-1288220
contig_7551	735264	735797	intergenic	.	contig_7551:735264-735797
contig_756	233589	233715	intergenic	.	contig_756:233589-233715
contig_757	302273	302476	intergenic	.	contig_757:302273-302476
contig_757	302541	302649	intergenic	.	contig_757:302541-302649
contig_757	805293	805553	intergenic	.	contig_757:805293-805553
contig_757	831223	831505	intergenic	.	contig_757:831223-831505
contig_757	905316	905366	intergenic	.	contig_757:905316-905366
contig_757	905740	905834	intergenic	.	contig_757:905740-905834
contig_757	1137391	1137447	intergenic	.	contig_757:1137391-1137447
contig_757	1597222	1597425	intergenic	.	contig_757:1597222-1597425
contig_757	1776442	1776584	intergenic	.	contig_757:1776442-1776584
contig_757	1776881	1776998	intergenic	.	contig_757:1776881-1776998
contig_7609	107151	107221	intergenic	.	contig_7609:107151-107221
contig_7609	933576	933619	intergenic	.	contig_7609:933576-933619
contig_7609	1897380	1897678	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS,start_codon		contig_7609:1897380-1897678
contig_7617	52541	52618	intergenic	.	contig_7617:52541-52618
contig_7617	52758	52878	intergenic	.	contig_7617:52758-52878
contig_7617	53177	53233	intergenic	.	contig_7617:53177-53233
contig_7617	239050	239176	gene,mRNA		contig_7617:239050-239176
contig_7657	172412	172523	intergenic	.	contig_7657:172412-172523
contig_7657	521639	521685	intergenic	.	contig_7657:521639-521685
contig_7657	707567	707869	intergenic	.	contig_7657:707567-707869
contig_7657	1120995	1121097	intergenic	.	contig_7657:1120995-1121097
contig_7657	1121245	1121278	intergenic	.	contig_7657:1121245-1121278
contig_7657	1533999	1534102	intergenic	.	contig_7657:1533999-1534102
contig_7710	31837	31915	intergenic	.	contig_7710:31837-31915
contig_7710	302883	303144	intergenic	.	contig_7710:302883-303144
contig_7710	1764177	1764209	intergenic	.	contig_7710:1764177-1764209
contig_7720	8273	8332	intergenic	.	contig_7720:8273-8332
contig_773	435704	435812	intergenic	.	contig_773:435704-435812
contig_7730	11466	11497	intergenic	.	contig_7730:11466-11497
contig_775	701653	701817	intergenic	.	contig_775:701653-701817
contig_775	924330	924414	intergenic	.	contig_775:924330-924414
contig_775	924479	924799	intergenic	.	contig_775:924479-924799
contig_775	1954852	1955232	intergenic	.	contig_775:1954852-1955232
contig_775	2694064	2694256	intergenic	.	contig_775:2694064-2694256
contig_775	2721059	2721237	intergenic	.	contig_775:2721059-2721237
contig_775	2898883	2898953	intergenic	.	contig_775:2898883-2898953
contig_7752	39486	39920	intergenic	.	contig_7752:39486-39920
contig_7752	102039	102123	intergenic	.	contig_7752:102039-102123
contig_7752	230468	230908	intergenic	.	contig_7752:230468-230908
contig_7752	734050	734168	intergenic	.	contig_7752:734050-734168
contig_7755	325756	325988	intergenic	.	contig_7755:325756-325988
contig_7755	759959	760183	intergenic	.	contig_7755:759959-760183
contig_7762	54028	54386	intergenic	.	contig_7762:54028-54386
contig_7778	37162	37352	intergenic	.	contig_7778:37162-37352
contig_7790	360355	360536	gene,mRNA		contig_7790:360355-360536
contig_7817	490362	490567	intergenic	.	contig_7817:490362-490567
contig_7817	904937	905047	intergenic	.	contig_7817:904937-905047
contig_7817	980538	980747	intergenic	.	contig_7817:980538-980747
contig_7817	1033230	1033477	intergenic	.	contig_7817:1033230-1033477
contig_7817	1254855	1254899	intergenic	.	contig_7817:1254855-1254899
contig_7817	1813152	1813239	gene,mRNA		contig_7817:1813152-1813239
contig_7817	1966401	1966616	gene,mRNA		contig_7817:1966401-1966616
contig_7817	1966890	1966923	gene,mRNA		contig_7817:1966890-1966923
contig_7817	1985952	1986069	intergenic	.	contig_7817:1985952-1986069
contig_7817	2116121	2116282	intergenic	.	contig_7817:2116121-2116282
contig_7817	2305085	2305309	intergenic	.	contig_7817:2305085-2305309
contig_7817	2409391	2409520	intergenic	.	contig_7817:2409391-2409520
contig_7817	2471950	2472013	intergenic	.	contig_7817:2471950-2472013
contig_7817	2472091	2472374	intergenic	.	contig_7817:2472091-2472374
contig_782	59844	60083	intergenic	.	contig_782:59844-60083
contig_782	118953	119085	gene,mRNA		contig_782:118953-119085
contig_7830	68616	68767	intergenic	.	contig_7830:68616-68767
contig_7830	261856	261958	intergenic	.	contig_7830:261856-261958
contig_7830	277242	277625	intergenic	.	contig_7830:277242-277625
contig_7830	279648	279816	intergenic	.	contig_7830:279648-279816
contig_7830	301704	301774	intergenic	.	contig_7830:301704-301774
contig_7830	370876	370982	intergenic	.	contig_7830:370876-370982
contig_7830	607977	608097	intergenic	.	contig_7830:607977-608097
contig_7830	640067	640379	intergenic	.	contig_7830:640067-640379
contig_7830	692627	692704	intergenic	.	contig_7830:692627-692704
contig_7830	857489	857611	intergenic	.	contig_7830:857489-857611
contig_7830	857987	858246	intergenic	.	contig_7830:857987-858246
contig_7840	489335	489563	gene,mRNA		contig_7840:489335-489563
contig_7847	399714	399760	gene,mRNA		contig_7847:399714-399760
contig_7847	1243205	1243718	intergenic	.	contig_7847:1243205-1243718
contig_7859	88401	88638	intergenic	.	contig_7859:88401-88638
contig_7859	328762	329180	intergenic	.	contig_7859:328762-329180
contig_7859	418156	418411	intergenic	.	contig_7859:418156-418411
contig_7859	874032	874164	exon,CDS,gene,mRNA		contig_7859:874032-874164
contig_791	34817	34995	gene,mRNA		contig_791:34817-34995
contig_791	355473	355717	intergenic	.	contig_791:355473-355717
contig_7913	137903	138093	intergenic	.	contig_7913:137903-138093
contig_7913	576810	576979	gene,mRNA		contig_7913:576810-576979
contig_7913	630164	630435	gene,mRNA		contig_7913:630164-630435
contig_7913	663228	663293	gene,mRNA		contig_7913:663228-663293
contig_7913	663357	663443	gene,mRNA		contig_7913:663357-663443
contig_7913	685386	685477	gene,mRNA		contig_7913:685386-685477
contig_7913	1369746	1369818	intergenic	.	contig_7913:1369746-1369818
contig_7913	1571201	1571406	intergenic	.	contig_7913:1571201-1571406
contig_7913	1691575	1691756	intergenic	.	contig_7913:1691575-1691756
contig_7918	280427	280590	intergenic	.	contig_7918:280427-280590
contig_7918	293166	293262	gene,mRNA		contig_7918:293166-293262
contig_7918	302663	302959	intergenic	.	contig_7918:302663-302959
contig_7925	51035	51176	exon,CDS,stop_codon,polyA_signal_sequence,gene,mRNA		contig_7925:51035-51176
contig_7936	97890	98015	intergenic	.	contig_7936:97890-98015
contig_7936	98386	98452	intergenic	.	contig_7936:98386-98452
contig_7936	351248	351416	intergenic	.	contig_7936:351248-351416
contig_7953	1891	2067	intergenic	.	contig_7953:1891-2067
contig_7953	220171	220399	intergenic	.	contig_7953:220171-220399
contig_7953	308895	309086	intergenic	.	contig_7953:308895-309086
contig_7953	355709	355847	intergenic	.	contig_7953:355709-355847
contig_7953	440474	440611	gene,mRNA		contig_7953:440474-440611
contig_7953	530302	530394	intergenic	.	contig_7953:530302-530394
contig_7998	121214	121331	intergenic	.	contig_7998:121214-121331
contig_7998	226210	226500	intergenic	.	contig_7998:226210-226500
contig_7998	272458	272733	gene,mRNA		contig_7998:272458-272733
contig_7998	272791	272881	gene,mRNA		contig_7998:272791-272881
contig_7998	581094	581198	intergenic	.	contig_7998:581094-581198
contig_7998	680936	681188	intergenic	.	contig_7998:680936-681188
contig_7998	778205	778282	intergenic	.	contig_7998:778205-778282
contig_7998	803156	803272	intergenic	.	contig_7998:803156-803272
contig_800	125550	125633	gene,mRNA		contig_800:125550-125633
contig_8019	107444	107724	intergenic	.	contig_8019:107444-107724
contig_8036	7169	7307	intergenic	.	contig_8036:7169-7307
contig_8036	9827	9932	intergenic	.	contig_8036:9827-9932
contig_8036	279274	279431	intergenic	.	contig_8036:279274-279431
contig_806	173893	174021	intergenic	.	contig_806:173893-174021
contig_8061	437313	437615	intergenic	.	contig_8061:437313-437615
contig_8076	754039	754360	intergenic	.	contig_8076:754039-754360
contig_8076	1080201	1080496	intergenic	.	contig_8076:1080201-1080496
contig_8086	184063	184230	intergenic	.	contig_8086:184063-184230
contig_8095	85120	85211	intergenic	.	contig_8095:85120-85211
contig_8095	150108	150205	gene,mRNA		contig_8095:150108-150205
contig_8095	927628	927924	intergenic	.	contig_8095:927628-927924
contig_8095	950005	950208	intergenic	.	contig_8095:950005-950208
contig_8108	229061	229317	intergenic	.	contig_8108:229061-229317
contig_8108	950263	950439	intergenic	.	contig_8108:950263-950439
contig_8108	961556	961766	intergenic	.	contig_8108:961556-961766
contig_8108	1184740	1185134	intergenic	.	contig_8108:1184740-1185134
contig_8108	1467571	1467624	intergenic	.	contig_8108:1467571-1467624
contig_8111	383008	383762	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS		contig_8111:383008-383762
contig_8111	459181	459247	intergenic	.	contig_8111:459181-459247
contig_8111	675836	676036	intergenic	.	contig_8111:675836-676036
contig_8111	879404	879721	intergenic	.	contig_8111:879404-879721
contig_8111	989975	990090	intergenic	.	contig_8111:989975-990090
contig_8133	398840	398970	intergenic	.	contig_8133:398840-398970
contig_8133	399349	399623	intergenic	.	contig_8133:399349-399623
contig_8140	491485	491635	intergenic	.	contig_8140:491485-491635
contig_8140	1363283	1363666	intergenic	.	contig_8140:1363283-1363666
contig_8170	44316	44364	gene,mRNA		contig_8170:44316-44364
contig_8170	126966	127167	intergenic	.	contig_8170:126966-127167
contig_8170	530796	530902	gene,mRNA		contig_8170:530796-530902
contig_8173	26682	26992	intergenic	.	contig_8173:26682-26992
contig_8173	290686	291040	intergenic	.	contig_8173:290686-291040
contig_8187	77580	77807	intergenic	.	contig_8187:77580-77807
contig_8187	386865	387083	intergenic	.	contig_8187:386865-387083
contig_8187	505586	505708	intergenic	.	contig_8187:505586-505708
contig_8187	663770	664038	intergenic	.	contig_8187:663770-664038
contig_8192	20512	20694	intergenic	.	contig_8192:20512-20694
contig_8192	52898	53087	intergenic	.	contig_8192:52898-53087
contig_8192	289888	289969	intergenic	.	contig_8192:289888-289969
contig_8192	387738	388210	intergenic	.	contig_8192:387738-388210
contig_8200	749209	749307	intergenic	.	contig_8200:749209-749307
contig_8200	868064	868303	intergenic	.	contig_8200:868064-868303
contig_8218	65657	66027	intergenic	.	contig_8218:65657-66027
contig_8249	441522	441568	intergenic	.	contig_8249:441522-441568
contig_8249	461268	461509	gene,mRNA,start_codon,exon,CDS		contig_8249:461268-461509
contig_8265	454881	454941	intergenic	.	contig_8265:454881-454941
contig_8265	506170	506274	intergenic	.	contig_8265:506170-506274
contig_8320	48130	48257	intergenic	.	contig_8320:48130-48257
contig_8320	48358	48404	intergenic	.	contig_8320:48358-48404
contig_8320	48469	48608	intergenic	.	contig_8320:48469-48608
contig_8367	21805	21858	intergenic	.	contig_8367:21805-21858
contig_8367	462540	462654	intergenic	.	contig_8367:462540-462654
contig_8367	501352	501396	intergenic	.	contig_8367:501352-501396
contig_8367	610560	610614	intergenic	.	contig_8367:610560-610614
contig_8375	109776	109888	gene,mRNA		contig_8375:109776-109888
contig_8375	176296	176477	intergenic	.	contig_8375:176296-176477
contig_8395	563950	564218	intergenic	.	contig_8395:563950-564218
contig_8395	599015	599130	intergenic	.	contig_8395:599015-599130
contig_8395	599207	599504	intergenic	.	contig_8395:599207-599504
contig_8395	1387920	1388174	intergenic	.	contig_8395:1387920-1388174
contig_8395	1467142	1467216	intergenic	.	contig_8395:1467142-1467216
contig_8395	2288678	2288948	intergenic	.	contig_8395:2288678-2288948
contig_8395	2459712	2459819	gene,mRNA		contig_8395:2459712-2459819
contig_8395	2660696	2660969	gene,mRNA		contig_8395:2660696-2660969
contig_8395	2841685	2841933	intergenic	.	contig_8395:2841685-2841933
contig_8408	573714	573832	gene,mRNA		contig_8408:573714-573832
contig_8408	884877	885171	intergenic	.	contig_8408:884877-885171
contig_842	397708	398020	intergenic	.	contig_842:397708-398020
contig_8447	87505	87753	gene,mRNA		contig_8447:87505-87753
contig_8458	592626	592663	intergenic	.	contig_8458:592626-592663
contig_8458	855218	855301	intergenic	.	contig_8458:855218-855301
contig_8483	355266	355364	intergenic	.	contig_8483:355266-355364
contig_8483	417644	417681	intergenic	.	contig_8483:417644-417681
contig_8483	427579	427702	intergenic	.	contig_8483:427579-427702
contig_8483	604144	604424	intergenic	.	contig_8483:604144-604424
contig_8483	1013760	1013869	intergenic	.	contig_8483:1013760-1013869
contig_8483	1013998	1014113	intergenic	.	contig_8483:1013998-1014113
contig_8483	1387091	1387191	gene,mRNA		contig_8483:1387091-1387191
contig_8483	1401566	1401619	gene,mRNA		contig_8483:1401566-1401619
contig_8505	63850	63968	gene,mRNA		contig_8505:63850-63968
contig_851	27516	27701	intergenic	.	contig_851:27516-27701
contig_8519	492718	492802	intergenic	.	contig_8519:492718-492802
contig_856	149228	149282	intergenic	.	contig_856:149228-149282
contig_8579	251393	251561	gene,mRNA		contig_8579:251393-251561
contig_8601	108271	108610	intergenic	.	contig_8601:108271-108610
contig_8601	136064	136155	intergenic	.	contig_8601:136064-136155
contig_8601	136467	136804	intergenic	.	contig_8601:136467-136804
contig_8612	4157	4482	intergenic	.	contig_8612:4157-4482
contig_8612	387717	387782	gene,mRNA		contig_8612:387717-387782
contig_8612	438503	438769	gene,mRNA		contig_8612:438503-438769
contig_8612	806771	807313	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS		contig_8612:806771-807313
contig_8612	807374	807427	gene,mRNA		contig_8612:807374-807427
contig_8612	839681	839779	gene,mRNA		contig_8612:839681-839779
contig_8612	955115	955250	intergenic	.	contig_8612:955115-955250
contig_8612	996447	997147	intergenic	.	contig_8612:996447-997147
contig_8612	1009426	1009748	gene,mRNA		contig_8612:1009426-1009748
contig_8612	1098347	1098828	intergenic	.	contig_8612:1098347-1098828
contig_8612	1451721	1452241	intergenic	.	contig_8612:1451721-1452241
contig_8612	2761498	2761555	intergenic	.	contig_8612:2761498-2761555
contig_8612	2766947	2767318	intergenic	.	contig_8612:2766947-2767318
contig_8612	2887309	2887587	gene,mRNA		contig_8612:2887309-2887587
contig_8631	62759	62960	intergenic	.	contig_8631:62759-62960
contig_8631	561929	561966	gene,mRNA		contig_8631:561929-561966
contig_8631	1262521	1262780	intergenic	.	contig_8631:1262521-1262780
contig_8631	1319949	1320050	intergenic	.	contig_8631:1319949-1320050
