Chromosome	Start	End	Feature_Type	Details	Reads
contig_781	1628138	1628524	intergenic	.	contig_781:1628138-1628524
contig_781	1962518	1962638	intergenic	.	contig_781:1962518-1962638
contig_781	1963010	1963156	intergenic	.	contig_781:1963010-1963156
contig_781	2345343	2345436	gene,mRNA		contig_781:2345343-2345436
contig_7827	72863	72943	intergenic	.	contig_7827:72863-72943
contig_7827	615350	615569	intergenic	.	contig_7827:615350-615569
contig_7827	735652	735835	gene,mRNA		contig_7827:735652-735835
contig_7827	1093626	1093751	intergenic	.	contig_7827:1093626-1093751
contig_7827	1360396	1360491	intergenic	.	contig_7827:1360396-1360491
contig_7827	1376174	1376499	intergenic	.	contig_7827:1376174-1376499
contig_785	3167	3248	intergenic	.	contig_785:3167-3248
contig_7857	510349	510597	intergenic	.	contig_7857:510349-510597
contig_7860	57148	57209	intergenic	.	contig_7860:57148-57209
contig_7860	130222	130487	exon,CDS,gene,mRNA		contig_7860:130222-130487
contig_7860	321754	321978	intergenic	.	contig_7860:321754-321978
contig_7865	18544	19108	intergenic	.	contig_7865:18544-19108
contig_7865	273008	273309	intergenic	.	contig_7865:273008-273309
contig_7865	290636	290871	intergenic	.	contig_7865:290636-290871
contig_787	403571	403695	intergenic	.	contig_787:403571-403695
contig_787	695654	696294	intergenic	.	contig_787:695654-696294
contig_787	781452	781545	gene,mRNA		contig_787:781452-781545
contig_7875	68959	69126	intergenic	.	contig_7875:68959-69126
contig_7875	171983	172137	intergenic	.	contig_7875:171983-172137
contig_7875	214091	214214	intergenic	.	contig_7875:214091-214214
contig_7875	277332	277508	gene,mRNA		contig_7875:277332-277508
contig_7875	362126	362252	intergenic	.	contig_7875:362126-362252
contig_7875	569310	569607	exon,CDS,start_codon,gene,mRNA		contig_7875:569310-569607
contig_7875	677422	677668	intergenic	.	contig_7875:677422-677668
contig_7875	752786	752873	intergenic	.	contig_7875:752786-752873
contig_7875	980527	980703	intergenic	.	contig_7875:980527-980703
contig_7875	1204682	1204906	intergenic	.	contig_7875:1204682-1204906
contig_7875	1603150	1603208	intergenic	.	contig_7875:1603150-1603208
contig_7875	1822543	1822779	gene,mRNA		contig_7875:1822543-1822779
contig_7875	1836664	1836896	gene,mRNA		contig_7875:1836664-1836896
contig_7875	2098687	2098841	intergenic	.	contig_7875:2098687-2098841
contig_7875	2207442	2207533	intergenic	.	contig_7875:2207442-2207533
contig_7875	2623028	2623173	intergenic	.	contig_7875:2623028-2623173
contig_7875	2658660	2658924	intergenic	.	contig_7875:2658660-2658924
contig_7875	2938805	2938878	intergenic	.	contig_7875:2938805-2938878
contig_7875	3459763	3459905	intergenic	.	contig_7875:3459763-3459905
contig_788	635445	635531	gene,mRNA		contig_788:635445-635531
contig_7887	124484	124559	gene,mRNA		contig_7887:124484-124559
contig_7887	390787	390975	intergenic	.	contig_7887:390787-390975
contig_7887	471051	471261	intergenic	.	contig_7887:471051-471261
contig_7887	603605	603976	intergenic	.	contig_7887:603605-603976
contig_7887	609273	609474	intergenic	.	contig_7887:609273-609474
contig_7887	714456	714726	intergenic	.	contig_7887:714456-714726
contig_7887	1205026	1205104	intergenic	.	contig_7887:1205026-1205104
contig_7887	1770716	1770884	intergenic	.	contig_7887:1770716-1770884
contig_789	448072	448200	intergenic	.	contig_789:448072-448200
contig_789	461141	461313	intergenic	.	contig_789:461141-461313
contig_789	620337	620542	gene,mRNA		contig_789:620337-620542
contig_7901	161019	161349	gene,mRNA		contig_7901:161019-161349
contig_7925	52444	52652	intergenic	.	contig_7925:52444-52652
contig_7925	71968	72119	intergenic	.	contig_7925:71968-72119
contig_7925	206678	207029	gene,mRNA		contig_7925:206678-207029
contig_7925	439795	439938	intergenic	.	contig_7925:439795-439938
contig_7925	581906	582102	intergenic	.	contig_7925:581906-582102
contig_7925	764963	765294	intergenic	.	contig_7925:764963-765294
contig_7925	784873	785025	intergenic	.	contig_7925:784873-785025
contig_7925	795410	795580	intergenic	.	contig_7925:795410-795580
contig_7925	795928	796022	intergenic	.	contig_7925:795928-796022
contig_7925	796703	796966	intergenic	.	contig_7925:796703-796966
contig_794	739032	739241	intergenic	.	contig_794:739032-739241
contig_7943	134924	135156	intergenic	.	contig_7943:134924-135156
contig_7943	399654	399993	gene,mRNA		contig_7943:399654-399993
contig_7943	648489	648615	gene,mRNA		contig_7943:648489-648615
contig_7956	2585	2991	intergenic	.	contig_7956:2585-2991
contig_7956	3710	3830	intergenic	.	contig_7956:3710-3830
contig_7988	160123	160426	intergenic	.	contig_7988:160123-160426
contig_8010	128333	128429	gene,mRNA		contig_8010:128333-128429
contig_8014	2279	2346	intergenic	.	contig_8014:2279-2346
contig_8014	233937	234456	intergenic	.	contig_8014:233937-234456
contig_8014	266518	267081	gene,mRNA		contig_8014:266518-267081
contig_8014	380566	380814	intergenic	.	contig_8014:380566-380814
contig_8014	403142	403274	intergenic	.	contig_8014:403142-403274
contig_8014	428049	428303	intergenic	.	contig_8014:428049-428303
contig_8014	443776	443839	intergenic	.	contig_8014:443776-443839
contig_8014	444150	444253	intergenic	.	contig_8014:444150-444253
contig_8014	582116	582233	gene		contig_8014:582116-582233
contig_8014	669335	669698	intergenic	.	contig_8014:669335-669698
contig_8021	46623	46913	gene,mRNA		contig_8021:46623-46913
contig_8021	47267	47478	gene,mRNA		contig_8021:47267-47478
contig_8031	32746	32981	intergenic	.	contig_8031:32746-32981
contig_8057	429717	429957	intergenic	.	contig_8057:429717-429957
contig_8057	522781	522880	intergenic	.	contig_8057:522781-522880
contig_8057	657382	657512	intergenic	.	contig_8057:657382-657512
contig_8057	884252	884384	intergenic	.	contig_8057:884252-884384
contig_806	138182	138449	intergenic	.	contig_806:138182-138449
contig_806	230478	230763	intergenic	.	contig_806:230478-230763
contig_806	278185	278526	intergenic	.	contig_806:278185-278526
contig_806	1470549	1470605	gene,mRNA		contig_806:1470549-1470605
contig_806	2130382	2130444	intergenic	.	contig_806:2130382-2130444
contig_806	2131332	2131462	intergenic	.	contig_806:2131332-2131462
contig_806	2172878	2173081	intergenic	.	contig_806:2172878-2173081
contig_806	2256958	2257047	intergenic	.	contig_806:2256958-2257047
contig_806	2257271	2257321	intergenic	.	contig_806:2257271-2257321
contig_806	2418509	2418793	intergenic	.	contig_806:2418509-2418793
contig_806	3365685	3365927	intergenic	.	contig_806:3365685-3365927
contig_806	3484437	3484683	intergenic	.	contig_806:3484437-3484683
contig_806	3715066	3715125	intergenic	.	contig_806:3715066-3715125
contig_8086	407429	407648	intergenic	.	contig_8086:407429-407648
contig_811	382577	382737	gene,mRNA		contig_811:382577-382737
contig_811	538459	538575	intergenic	.	contig_811:538459-538575
contig_811	750061	750216	intergenic	.	contig_811:750061-750216
contig_812	74354	74416	gene,mRNA		contig_812:74354-74416
contig_8121	248058	248269	intergenic	.	contig_8121:248058-248269
contig_8121	519638	519706	intergenic	.	contig_8121:519638-519706
contig_8121	565241	565417	intergenic	.	contig_8121:565241-565417
contig_8121	992218	992498	intergenic	.	contig_8121:992218-992498
contig_8121	2075818	2075992	intergenic	.	contig_8121:2075818-2075992
contig_8121	2094932	2095122	intergenic	.	contig_8121:2094932-2095122
contig_8121	2106782	2107017	intergenic	.	contig_8121:2106782-2107017
contig_8121	2205354	2205498	intergenic	.	contig_8121:2205354-2205498
contig_8124	82035	82108	intergenic	.	contig_8124:82035-82108
contig_8124	239791	240202	intergenic	.	contig_8124:239791-240202
contig_8124	1749640	1749755	intergenic	.	contig_8124:1749640-1749755
contig_8124	2358496	2358580	intergenic	.	contig_8124:2358496-2358580
contig_8127	95184	95254	intergenic	.	contig_8127:95184-95254
contig_8127	203806	203857	intergenic	.	contig_8127:203806-203857
contig_8127	227679	227832	intergenic	.	contig_8127:227679-227832
contig_8127	328846	328968	intergenic	.	contig_8127:328846-328968
contig_8127	367570	368015	intergenic	.	contig_8127:367570-368015
contig_813	207726	208205	intergenic	.	contig_813:207726-208205
contig_813	280050	280122	intergenic	.	contig_813:280050-280122
contig_813	284216	284382	intergenic	.	contig_813:284216-284382
contig_8140	100807	101009	intergenic	.	contig_8140:100807-101009
contig_8140	152402	152488	intergenic	.	contig_8140:152402-152488
contig_8140	156568	156734	intergenic	.	contig_8140:156568-156734
contig_8140	197105	197168	intergenic	.	contig_8140:197105-197168
contig_8142	150463	150869	gene,mRNA		contig_8142:150463-150869
contig_816	306182	306338	intergenic	.	contig_816:306182-306338
contig_816	406773	406857	intergenic	.	contig_816:406773-406857
contig_816	683455	683577	gene,mRNA		contig_816:683455-683577
contig_816	748012	748298	gene,mRNA		contig_816:748012-748298
contig_8167	213904	213986	intergenic	.	contig_8167:213904-213986
contig_8167	242167	242281	intergenic	.	contig_8167:242167-242281
contig_8167	641272	641342	intergenic	.	contig_8167:641272-641342
contig_8171	14237	14343	intergenic	.	contig_8171:14237-14343
contig_820	596193	596388	intergenic	.	contig_820:596193-596388
contig_820	728401	728577	intergenic	.	contig_820:728401-728577
contig_820	798896	799089	intergenic	.	contig_820:798896-799089
contig_820	852672	852953	intergenic	.	contig_820:852672-852953
contig_820	886826	886956	intergenic	.	contig_820:886826-886956
contig_820	1200092	1200151	intergenic	.	contig_820:1200092-1200151
contig_8224	198338	198524	intergenic	.	contig_8224:198338-198524
contig_8224	475155	475363	intergenic	.	contig_8224:475155-475363
contig_8224	655534	655716	intergenic	.	contig_8224:655534-655716
contig_8232	399491	399585	gene,mRNA		contig_8232:399491-399585
contig_8244	26664	26814	intergenic	.	contig_8244:26664-26814
contig_8244	252513	252769	gene,mRNA,exon,CDS		contig_8244:252513-252769
contig_8244	291834	292025	intergenic	.	contig_8244:291834-292025
contig_8244	699980	700079	intergenic	.	contig_8244:699980-700079
contig_8244	700231	700330	intergenic	.	contig_8244:700231-700330
contig_8244	961981	962096	intergenic	.	contig_8244:961981-962096
contig_8244	1044094	1044300	intergenic	.	contig_8244:1044094-1044300
contig_8244	1110682	1110944	intergenic	.	contig_8244:1110682-1110944
contig_8277	120640	120837	intergenic	.	contig_8277:120640-120837
contig_828	142668	143022	intergenic	.	contig_828:142668-143022
contig_828	501039	501191	gene,mRNA		contig_828:501039-501191
contig_828	696043	696236	intergenic	.	contig_828:696043-696236
contig_828	910192	910298	gene,mRNA		contig_828:910192-910298
contig_828	923547	923712	gene,mRNA		contig_828:923547-923712
contig_828	1267986	1268396	intergenic	.	contig_828:1267986-1268396
contig_828	1365567	1365887	gene,mRNA		contig_828:1365567-1365887
contig_828	1728966	1729296	gene,mRNA,start_codon,exon,CDS		contig_828:1728966-1729296
contig_828	1930226	1930320	gene,mRNA		contig_828:1930226-1930320
contig_829	41140	41257	intergenic	.	contig_829:41140-41257
contig_83	130355	130545	gene,mRNA		contig_83:130355-130545
contig_832	1654423	1654593	intergenic	.	contig_832:1654423-1654593
contig_832	2296620	2296688	intergenic	.	contig_832:2296620-2296688
contig_834	1051541	1052050	intergenic	.	contig_834:1051541-1052050
contig_835	123997	124048	intergenic	.	contig_835:123997-124048
contig_835	342432	342574	intergenic	.	contig_835:342432-342574
contig_835	438396	438466	intergenic	.	contig_835:438396-438466
contig_835	630771	631026	intergenic	.	contig_835:630771-631026
contig_835	911249	911316	intergenic	.	contig_835:911249-911316
contig_835	981722	981886	exon,CDS,gene,mRNA		contig_835:981722-981886
contig_835	1453895	1453971	intergenic	.	contig_835:1453895-1453971
contig_835	1454200	1454276	intergenic	.	contig_835:1454200-1454276
contig_835	1548785	1549022	intergenic	.	contig_835:1548785-1549022
contig_835	2003944	2004213	intergenic	.	contig_835:2003944-2004213
contig_835	2155199	2155264	intergenic	.	contig_835:2155199-2155264
contig_835	2285432	2285718	intergenic	.	contig_835:2285432-2285718
contig_835	2653722	2653900	intergenic	.	contig_835:2653722-2653900
contig_835	2965092	2965198	intergenic	.	contig_835:2965092-2965198
contig_835	3119029	3119421	intergenic	.	contig_835:3119029-3119421
contig_835	3607968	3608334	intergenic	.	contig_835:3607968-3608334
contig_836	556989	557055	gene,mRNA		contig_836:556989-557055
contig_836	580866	580951	intergenic	.	contig_836:580866-580951
contig_838	66125	66212	gene,mRNA		contig_838:66125-66212
contig_8381	47880	47946	intergenic	.	contig_8381:47880-47946
contig_842	78862	79256	polyA_signal_sequence,gene		contig_842:78862-79256
contig_842	79755	80207	exon,CDS,gene,mRNA		contig_842:79755-80207
contig_843	58252	58316	intergenic	.	contig_843:58252-58316
contig_843	59881	60168	intergenic	.	contig_843:59881-60168
contig_843	250817	250924	intergenic	.	contig_843:250817-250924
contig_843	667450	667515	intergenic	.	contig_843:667450-667515
contig_843	777169	777353	intergenic	.	contig_843:777169-777353
contig_843	1022603	1022795	intergenic	.	contig_843:1022603-1022795
contig_843	1071576	1071734	gene,mRNA		contig_843:1071576-1071734
contig_843	1072199	1072382	gene,mRNA		contig_843:1072199-1072382
contig_843	1098121	1098229	gene,mRNA		contig_843:1098121-1098229
contig_844	242712	242772	gene,mRNA		contig_844:242712-242772
contig_844	298872	298990	intergenic	.	contig_844:298872-298990
contig_8448	77726	77795	intergenic	.	contig_8448:77726-77795
contig_8448	191705	192002	intergenic	.	contig_8448:191705-192002
contig_8448	310224	310686	intergenic	.	contig_8448:310224-310686
contig_8448	311045	311099	intergenic	.	contig_8448:311045-311099
contig_8448	421738	421817	intergenic	.	contig_8448:421738-421817
contig_8458	14219	14289	intergenic	.	contig_8458:14219-14289
contig_846	669781	670022	intergenic	.	contig_846:669781-670022
contig_846	997642	997701	intergenic	.	contig_846:997642-997701
contig_846	1093832	1093890	gene,mRNA		contig_846:1093832-1093890
contig_846	1445924	1445989	intergenic	.	contig_846:1445924-1445989
contig_846	2890056	2890244	intergenic	.	contig_846:2890056-2890244
contig_85	532517	532614	intergenic	.	contig_85:532517-532614
contig_8502	403009	403396	intergenic	.	contig_8502:403009-403396
contig_852	30071	30219	intergenic	.	contig_852:30071-30219
contig_852	362120	362291	intergenic	.	contig_852:362120-362291
contig_852	451366	451724	intergenic	.	contig_852:451366-451724
contig_852	570737	570878	intergenic	.	contig_852:570737-570878
contig_852	754129	754226	gene,mRNA		contig_852:754129-754226
contig_852	1606984	1607081	gene,mRNA		contig_852:1606984-1607081
contig_852	1793841	1794085	gene,mRNA		contig_852:1793841-1794085
contig_852	1851988	1852218	gene,mRNA		contig_852:1851988-1852218
contig_8528	100003	100145	intergenic	.	contig_8528:100003-100145
contig_8528	848343	848496	intergenic	.	contig_8528:848343-848496
contig_8528	1172983	1173125	intergenic	.	contig_8528:1172983-1173125
contig_8528	1189202	1189443	intergenic	.	contig_8528:1189202-1189443
contig_8544	213049	213106	intergenic	.	contig_8544:213049-213106
contig_8544	428836	428977	intergenic	.	contig_8544:428836-428977
contig_857	175950	176188	intergenic	.	contig_857:175950-176188
contig_857	198390	198741	intergenic	.	contig_857:198390-198741
contig_857	459574	459834	gene,polyA_signal_sequence		contig_857:459574-459834
contig_857	665387	665620	intergenic	.	contig_857:665387-665620
contig_857	670777	671036	intergenic	.	contig_857:670777-671036
contig_857	721721	721927	intergenic	.	contig_857:721721-721927
contig_857	848557	848806	intergenic	.	contig_857:848557-848806
contig_857	1111612	1111697	intergenic	.	contig_857:1111612-1111697
contig_857	1839762	1839961	intergenic	.	contig_857:1839762-1839961
contig_857	2000691	2000885	intergenic	.	contig_857:2000691-2000885
contig_857	2019073	2019180	intergenic	.	contig_857:2019073-2019180
contig_8572	467307	467559	intergenic	.	contig_8572:467307-467559
contig_8572	517496	517871	intergenic	.	contig_8572:517496-517871
contig_8575	108852	109005	intergenic	.	contig_8575:108852-109005
contig_8575	109579	109629	intergenic	.	contig_8575:109579-109629
contig_8575	234109	234333	intergenic	.	contig_8575:234109-234333
contig_8575	235119	235349	intergenic	.	contig_8575:235119-235349
contig_8575	657408	657463	intergenic	.	contig_8575:657408-657463
contig_8575	971167	971278	intergenic	.	contig_8575:971167-971278
contig_8575	971479	971542	intergenic	.	contig_8575:971479-971542
contig_8575	1386186	1386504	intergenic	.	contig_8575:1386186-1386504
contig_8575	1715974	1716168	intergenic	.	contig_8575:1715974-1716168
contig_8575	2028645	2028786	intergenic	.	contig_8575:2028645-2028786
contig_8575	2389241	2389496	intergenic	.	contig_8575:2389241-2389496
contig_8575	2626160	2626254	intergenic	.	contig_8575:2626160-2626254
contig_8575	2920752	2920855	gene,mRNA		contig_8575:2920752-2920855
contig_8575	3064879	3065123	gene,mRNA		contig_8575:3064879-3065123
