Chromosome	Start	End	Feature_Type	Details	Reads
contig_6567	2741091	2741283	gene,mRNA	.	contig_6567:2741091-2741283,contig_6567:2741091-2741283
contig_6568	158970	159026	intergenic	.	contig_6568:158970-159026
contig_6568	505356	505462	intergenic	.	contig_6568:505356-505462
contig_6582	309045	309117	intergenic	.	contig_6582:309045-309117
contig_659	22678	23126	intergenic	.	contig_659:22678-23126
contig_659	50103	50353	intergenic	.	contig_659:50103-50353
contig_6594	516226	516410	intergenic	.	contig_6594:516226-516410
contig_6594	555280	555525	intergenic	.	contig_6594:555280-555525
contig_6603	212107	212207	intergenic	.	contig_6603:212107-212207
contig_6603	230370	230758	intergenic	.	contig_6603:230370-230758
contig_6603	237813	237974	intergenic	.	contig_6603:237813-237974
contig_6603	265055	265247	intergenic	.	contig_6603:265055-265247
contig_6603	293333	293661	intergenic	.	contig_6603:293333-293661
contig_6603	316967	317317	gene,mRNA	.	contig_6603:316967-317317,contig_6603:316967-317317
contig_6603	564920	565174	intergenic	.	contig_6603:564920-565174
contig_6603	595593	596369	intergenic	.	contig_6603:595593-596369
contig_6603	859749	859873	intergenic	.	contig_6603:859749-859873
contig_6603	860196	860258	intergenic	.	contig_6603:860196-860258
contig_662	124244	124511	intergenic	.	contig_662:124244-124511
contig_662	128573	129035	intergenic	.	contig_662:128573-129035
contig_662	209323	209799	intergenic	.	contig_662:209323-209799
contig_6622	267378	267510	intergenic	.	contig_6622:267378-267510
contig_6641	93906	94100	gene,mRNA	.	contig_6641:93906-94100,contig_6641:93906-94100
contig_6641	94472	95029	gene,mRNA	.	contig_6641:94472-95029,contig_6641:94472-95029
contig_6647	128744	129231	intergenic	.	contig_6647:128744-129231
contig_6647	435443	435655	intergenic	.	contig_6647:435443-435655
contig_6647	596078	596202	intergenic	.	contig_6647:596078-596202
contig_6647	716147	716384	gene,mRNA	.	contig_6647:716147-716384,contig_6647:716147-716384
contig_6647	942983	943148	gene,mRNA	.	contig_6647:942983-943148,contig_6647:942983-943148
contig_6647	1020618	1021194	intergenic	.	contig_6647:1020618-1021194
contig_6647	1085569	1085894	intergenic	.	contig_6647:1085569-1085894
contig_6647	1123908	1124086	intergenic	.	contig_6647:1123908-1124086
contig_665	26488	26643	intergenic	.	contig_665:26488-26643
contig_665	83831	83995	intergenic	.	contig_665:83831-83995
contig_665	217804	217989	intergenic	.	contig_665:217804-217989
contig_665	568461	568717	intergenic	.	contig_665:568461-568717
contig_665	585026	585449	intergenic	.	contig_665:585026-585449
contig_6663	325124	325207	intergenic	.	contig_6663:325124-325207
contig_6679	175129	175187	gene,mRNA	.	contig_6679:175129-175187,contig_6679:175129-175187
contig_669	279701	280108	intergenic	.	contig_669:279701-280108
contig_6695	680871	681152	intergenic	.	contig_6695:680871-681152
contig_6695	814888	814993	intergenic	.	contig_6695:814888-814993
contig_6696	54719	54890	intergenic	.	contig_6696:54719-54890
contig_6696	150690	150822	intergenic	.	contig_6696:150690-150822
contig_6706	506262	506380	intergenic	.	contig_6706:506262-506380
contig_6731	687	958	intergenic	.	contig_6731:687-958
contig_6731	671672	672102	intergenic	.	contig_6731:671672-672102
contig_6731	835619	835675	intergenic	.	contig_6731:835619-835675
contig_6736	18145	18319	intergenic	.	contig_6736:18145-18319
contig_6757	351304	351419	intergenic	.	contig_6757:351304-351419
contig_6760	181512	181728	intergenic	.	contig_6760:181512-181728
contig_6769	845584	845647	intergenic	.	contig_6769:845584-845647
contig_6779	533590	533777	intergenic	.	contig_6779:533590-533777
contig_678	103825	103899	intergenic	.	contig_678:103825-103899
contig_678	103825	104302	gene,polyA_signal_sequence,mRNA,stop_codon,exon,CDS	.	contig_678:103825-104302,contig_678:103825-104302,contig_678:103825-104302,contig_678:103825-104302,contig_678:103825-104302,contig_678:103825-104302
contig_678	507456	507537	intergenic	.	contig_678:507456-507537
contig_678	507456	507768	gene,mRNA,start_codon,exon,CDS,stop_codon,polyA_signal_sequence	.	contig_678:507456-507768,contig_678:507456-507768,contig_678:507456-507768,contig_678:507456-507768,contig_678:507456-507768,contig_678:507456-507768,contig_678:507456-507768
contig_678	511518	511808	intergenic	.	contig_678:511518-511808
contig_678	2257270	2257390	intergenic	.	contig_678:2257270-2257390
contig_678	2269300	2269541	intergenic	.	contig_678:2269300-2269541
contig_678	2307948	2308152	intergenic	.	contig_678:2307948-2308152
contig_678	2332552	2332700	intergenic	.	contig_678:2332552-2332700
contig_679	555170	555332	intergenic	.	contig_679:555170-555332
contig_679	569880	570085	intergenic	.	contig_679:569880-570085
contig_679	596057	596113	intergenic	.	contig_679:596057-596113
contig_679	646083	646149	intergenic	.	contig_679:646083-646149
contig_679	972493	972804	intergenic	.	contig_679:972493-972804
contig_679	1052215	1052431	intergenic	.	contig_679:1052215-1052431
contig_679	1119022	1119624	intergenic	.	contig_679:1119022-1119624
contig_679	1377426	1377633	intergenic	.	contig_679:1377426-1377633
contig_679	2112059	2112391	intergenic	.	contig_679:2112059-2112391
contig_679	2360162	2360318	gene,mRNA	.	contig_679:2360162-2360318,contig_679:2360162-2360318
contig_679	3529603	3529787	intergenic	.	contig_679:3529603-3529787
contig_6794	162808	162930	intergenic	.	contig_6794:162808-162930
contig_6794	622826	622969	intergenic	.	contig_6794:622826-622969
contig_6794	667316	667506	intergenic	.	contig_6794:667316-667506
contig_6794	1634066	1634242	intergenic	.	contig_6794:1634066-1634242
contig_6855	132326	132425	intergenic	.	contig_6855:132326-132425
contig_6855	222117	222221	intergenic	.	contig_6855:222117-222221
contig_6855	365571	365790	intergenic	.	contig_6855:365571-365790
contig_6864	242191	242262	intergenic	.	contig_6864:242191-242262
contig_6864	257465	257535	intergenic	.	contig_6864:257465-257535
contig_6864	876503	876693	intergenic	.	contig_6864:876503-876693
contig_6864	931700	932880	intergenic	.	contig_6864:931700-932880
contig_6898	263375	263632	intergenic	.	contig_6898:263375-263632
contig_69	699143	699324	intergenic	.	contig_69:699143-699324
contig_69	976548	976606	intergenic	.	contig_69:976548-976606
contig_69	982308	982486	intergenic	.	contig_69:982308-982486
contig_69	982308	982849	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_69:982308-982849,contig_69:982308-982849,contig_69:982308-982849,contig_69:982308-982849,contig_69:982308-982849,contig_69:982308-982849
contig_69	1291633	1291825	gene,mRNA	.	contig_69:1291633-1291825,contig_69:1291633-1291825
contig_69	1544964	1545230	intergenic	.	contig_69:1544964-1545230
contig_69	2251396	2251645	gene,mRNA	.	contig_69:2251396-2251645,contig_69:2251396-2251645
contig_69	2620816	2621235	mRNA,exon,CDS,gene	.	contig_69:2620816-2621235,contig_69:2620816-2621235,contig_69:2620816-2621235,contig_69:2620816-2621235
contig_69	2950085	2950473	exon,CDS,stop_codon,gene,mRNA	.	contig_69:2950085-2950473,contig_69:2950085-2950473,contig_69:2950085-2950473,contig_69:2950085-2950473,contig_69:2950085-2950473
contig_69	3411834	3411946	intergenic	.	contig_69:3411834-3411946
contig_69	3593834	3594047	intergenic	.	contig_69:3593834-3594047
contig_69	4229328	4229432	intergenic	.	contig_69:4229328-4229432
contig_69	4437027	4437234	intergenic	.	contig_69:4437027-4437234
contig_69	4523281	4523685	intergenic	.	contig_69:4523281-4523685
contig_69	4827346	4827521	gene,mRNA	.	contig_69:4827346-4827521,contig_69:4827346-4827521
contig_69	4930681	4930975	gene,mRNA	.	contig_69:4930681-4930975,contig_69:4930681-4930975
contig_69	4942997	4943271	gene,mRNA	.	contig_69:4942997-4943271,contig_69:4942997-4943271
contig_6921	836425	836634	gene,mRNA	.	contig_6921:836425-836634,contig_6921:836425-836634
contig_6921	1107059	1107147	intergenic	.	contig_6921:1107059-1107147
contig_6921	1133388	1133525	intergenic	.	contig_6921:1133388-1133525
contig_6928	284836	285279	gene,mRNA	.	contig_6928:284836-285279,contig_6928:284836-285279
contig_6928	757120	757192	intergenic	.	contig_6928:757120-757192
contig_6928	879600	879965	intergenic	.	contig_6928:879600-879965
contig_6928	1144393	1144711	exon,CDS,stop_codon,polyA_signal_sequence,gene,mRNA	.	contig_6928:1144393-1144711,contig_6928:1144393-1144711,contig_6928:1144393-1144711,contig_6928:1144393-1144711,contig_6928:1144393-1144711,contig_6928:1144393-1144711
contig_6928	1144692	1144711	intergenic	.	contig_6928:1144692-1144711
contig_6928	1147354	1147617	intergenic	.	contig_6928:1147354-1147617
contig_6928	1245930	1246207	intergenic	.	contig_6928:1245930-1246207
contig_6932	511199	511669	intergenic	.	contig_6932:511199-511669
contig_6936	368593	368756	intergenic	.	contig_6936:368593-368756
contig_6936	804234	804488	intergenic	.	contig_6936:804234-804488
contig_6936	907358	907640	intergenic	.	contig_6936:907358-907640
contig_6936	987241	987398	gene,mRNA	.	contig_6936:987241-987398,contig_6936:987241-987398
contig_6941	425128	425434	intergenic	.	contig_6941:425128-425434
contig_6949	61677	61864	gene,polyA_signal_sequence	.	contig_6949:61677-61864,contig_6949:61677-61864
contig_6949	61700	61864	intergenic	.	contig_6949:61700-61864
contig_6949	523731	523884	intergenic	.	contig_6949:523731-523884
contig_6949	1461020	1461238	intergenic	.	contig_6949:1461020-1461238
contig_6949	1804784	1805045	intergenic	.	contig_6949:1804784-1805045
contig_6949	1840081	1840165	intergenic	.	contig_6949:1840081-1840165
contig_6967	506095	506340	intergenic	.	contig_6967:506095-506340
contig_7007	345299	345457	intergenic	.	contig_7007:345299-345457
contig_7007	1711803	1712071	intergenic	.	contig_7007:1711803-1712071
contig_7013	541020	541095	gene,mRNA	.	contig_7013:541020-541095,contig_7013:541020-541095
contig_7016	117668	117771	intergenic	.	contig_7016:117668-117771
contig_702	1246572	1247077	gene,mRNA	.	contig_702:1246572-1247077,contig_702:1246572-1247077
contig_7025	522739	522805	intergenic	.	contig_7025:522739-522805
contig_7045	39522	39721	intergenic	.	contig_7045:39522-39721
contig_7045	403323	403417	intergenic	.	contig_7045:403323-403417
contig_7045	591115	591195	intergenic	.	contig_7045:591115-591195
contig_7045	1070539	1070602	gene,mRNA	.	contig_7045:1070539-1070602,contig_7045:1070539-1070602
contig_7045	1213761	1214005	intergenic	.	contig_7045:1213761-1214005
contig_7045	1428067	1428133	intergenic	.	contig_7045:1428067-1428133
contig_7045	1833966	1834339	gene,mRNA	.	contig_7045:1833966-1834339,contig_7045:1833966-1834339
contig_7045	2198128	2198205	intergenic	.	contig_7045:2198128-2198205
contig_7047	233905	234081	intergenic	.	contig_7047:233905-234081
contig_7047	234307	234483	intergenic	.	contig_7047:234307-234483
contig_7047	234717	234854	intergenic	.	contig_7047:234717-234854
contig_7047	235508	235682	intergenic	.	contig_7047:235508-235682
contig_7047	483657	483718	intergenic	.	contig_7047:483657-483718
contig_7047	483896	484242	intergenic	.	contig_7047:483896-484242
contig_7048	143091	143674	intergenic	.	contig_7048:143091-143674
contig_7048	543191	543429	intergenic	.	contig_7048:543191-543429
contig_7048	814277	814474	intergenic	.	contig_7048:814277-814474
contig_7056	50014	50147	intergenic	.	contig_7056:50014-50147
contig_7089	48589	48876	intergenic	.	contig_7089:48589-48876
contig_7089	229746	229837	intergenic	.	contig_7089:229746-229837
contig_7089	229746	230148	polyA_signal_sequence,stop_codon,exon,CDS,gene,mRNA	.	contig_7089:229746-230148,contig_7089:229746-230148,contig_7089:229746-230148,contig_7089:229746-230148,contig_7089:229746-230148,contig_7089:229746-230148
contig_7089	276737	276864	intergenic	.	contig_7089:276737-276864
contig_7139	83206	83445	intergenic	.	contig_7139:83206-83445
contig_7150	289102	289322	gene,mRNA	.	contig_7150:289102-289322,contig_7150:289102-289322
contig_7150	439159	439244	intergenic	.	contig_7150:439159-439244
contig_7157	70835	70969	intergenic	.	contig_7157:70835-70969
contig_7158	307133	307205	intergenic	.	contig_7158:307133-307205
contig_7158	499438	499520	intergenic	.	contig_7158:499438-499520
contig_7159	1467845	1467941	gene,mRNA	.	contig_7159:1467845-1467941,contig_7159:1467845-1467941
contig_7159	2228012	2228284	intergenic	.	contig_7159:2228012-2228284
contig_7159	5494762	5494880	intergenic	.	contig_7159:5494762-5494880
contig_7160	1018522	1018796	intergenic	.	contig_7160:1018522-1018796
contig_7171	19173	19262	intergenic	.	contig_7171:19173-19262
contig_7171	403475	403804	intergenic	.	contig_7171:403475-403804
contig_7171	488585	488797	intergenic	.	contig_7171:488585-488797
contig_7171	575707	575780	intergenic	.	contig_7171:575707-575780
contig_7171	719039	719155	gene,mRNA	.	contig_7171:719039-719155,contig_7171:719039-719155
contig_7171	816866	817100	gene,mRNA	.	contig_7171:816866-817100,contig_7171:816866-817100
contig_7171	817603	817919	gene,mRNA	.	contig_7171:817603-817919,contig_7171:817603-817919
contig_7197	42960	43594	intergenic	.	contig_7197:42960-43594
contig_7197	94142	94271	intergenic	.	contig_7197:94142-94271
contig_7197	120354	120744	intergenic	.	contig_7197:120354-120744
contig_7209	388815	389178	gene,mRNA	.	contig_7209:388815-389178,contig_7209:388815-389178
contig_7209	550185	550417	intergenic	.	contig_7209:550185-550417
contig_7209	860126	860661	intergenic	.	contig_7209:860126-860661
contig_7212	76879	76935	intergenic	.	contig_7212:76879-76935
contig_7212	773053	773692	intergenic	.	contig_7212:773053-773692
contig_7215	6692	7059	intergenic	.	contig_7215:6692-7059
contig_7266	587594	588155	intergenic	.	contig_7266:587594-588155
contig_7275	167910	168174	intergenic	.	contig_7275:167910-168174
contig_7275	203303	203502	exon,CDS,gene,mRNA	.	contig_7275:203303-203502,contig_7275:203303-203502,contig_7275:203303-203502,contig_7275:203303-203502
contig_7281	648481	649215	intergenic	.	contig_7281:648481-649215
contig_7281	722479	722680	intergenic	.	contig_7281:722479-722680
contig_7281	826270	826331	gene,mRNA	.	contig_7281:826270-826331,contig_7281:826270-826331
contig_7281	828527	828947	gene,mRNA,exon,CDS,start_codon	.	contig_7281:828527-828947,contig_7281:828527-828947,contig_7281:828527-828947,contig_7281:828527-828947,contig_7281:828527-828947
contig_7281	828660	828947	intergenic	.	contig_7281:828660-828947
contig_7281	837536	837709	intergenic	.	contig_7281:837536-837709
contig_7295	168248	168606	intergenic	.	contig_7295:168248-168606
contig_7295	546582	546645	intergenic	.	contig_7295:546582-546645
contig_7295	599814	600106	gene,mRNA	.	contig_7295:599814-600106,contig_7295:599814-600106
contig_730	108514	108570	intergenic	.	contig_730:108514-108570
contig_7307	121920	122178	intergenic	.	contig_7307:121920-122178
contig_7307	136066	136140	intergenic	.	contig_7307:136066-136140
contig_7317	624706	625149	intergenic	.	contig_7317:624706-625149
contig_7351	235602	235662	intergenic	.	contig_7351:235602-235662
contig_7351	306678	306856	intergenic	.	contig_7351:306678-306856
contig_7351	443385	443598	intergenic	.	contig_7351:443385-443598
contig_7380	41827	41969	intergenic	.	contig_7380:41827-41969
contig_7380	217536	217810	intergenic	.	contig_7380:217536-217810
contig_7380	240771	241154	intergenic	.	contig_7380:240771-241154
contig_7380	277664	277884	gene,mRNA	.	contig_7380:277664-277884,contig_7380:277664-277884
contig_7380	295259	295707	gene,mRNA	.	contig_7380:295259-295707,contig_7380:295259-295707
contig_7380	768938	769099	gene,mRNA	.	contig_7380:768938-769099,contig_7380:768938-769099
contig_7380	997838	997902	intergenic	.	contig_7380:997838-997902
contig_7380	998531	998604	intergenic	.	contig_7380:998531-998604
contig_7380	1319666	1319943	intergenic	.	contig_7380:1319666-1319943
contig_7435	142039	142538	intergenic	.	contig_7435:142039-142538
contig_7435	210305	210435	intergenic	.	contig_7435:210305-210435
contig_7445	213030	213085	intergenic	.	contig_7445:213030-213085
contig_745	427982	428248	intergenic	.	contig_745:427982-428248
contig_745	897414	897600	gene,mRNA	.	contig_745:897414-897600,contig_745:897414-897600
contig_7460	369580	369760	intergenic	.	contig_7460:369580-369760
contig_7460	499785	499989	gene,mRNA	.	contig_7460:499785-499989,contig_7460:499785-499989
contig_7465	653230	653421	gene,mRNA	.	contig_7465:653230-653421,contig_7465:653230-653421
contig_7465	1102828	1102897	gene,mRNA	.	contig_7465:1102828-1102897,contig_7465:1102828-1102897
contig_7488	234060	234185	intergenic	.	contig_7488:234060-234185
contig_7529	179099	179285	gene,mRNA	.	contig_7529:179099-179285,contig_7529:179099-179285
contig_7542	56030	56393	intergenic	.	contig_7542:56030-56393
contig_7548	125189	125273	intergenic	.	contig_7548:125189-125273
contig_7548	277358	277528	intergenic	.	contig_7548:277358-277528
contig_7548	351507	351715	gene,mRNA	.	contig_7548:351507-351715,contig_7548:351507-351715
contig_7548	360266	360318	intergenic	.	contig_7548:360266-360318
contig_7548	393581	393769	intergenic	.	contig_7548:393581-393769
contig_7572	22432	22578	intergenic	.	contig_7572:22432-22578
contig_7572	484189	484418	intergenic	.	contig_7572:484189-484418
contig_7579	6463	6897	intergenic	.	contig_7579:6463-6897
